2017-04-12 |11:49:45 |3.0 |090429.00 |4335.4921 |00126.4643 |
2017-04-12 |11:49:46 |3.1 |090430.00 |4335.4923 |00126.4644 |
2017-04-12 |11:49:47 |3.2 |090432.00 |4335.4926 |00126.4644 |
2017-04-12 |11:49:48 |3.2 |090433.00 |4335.4927 |00126.4644 |
2017-04-12 |11:49:49 |3.2 |090434.00 |4335.4929 |00126.4645 |
2017-04-12 |11:49:50 |3.3 |090435.00 |4335.4931 |00126.4645 |
2017-04-12 |11:49:51 |3.2 |090436.00 |4335.4934 |00126.4645 |
2017-04-12 |11:49:52 |3.2 |090437.00 |4335.4935 |00126.4646 |
2017-04-12 |11:49:53 |3.3 |090438.00 |4335.4936 |00126.4647 |
2017-04-12 |11:49:54 |3.2 |090439.00 |4335.4938 |00126.4647 |
2017-04-12 |11:49:55 |3.2 |090439.00 |4335.4938 |00126.4647 |
2017-04-12 |11:49:56 |3.1 |090441.00 |4335.4942 |00126.4647 |
2017-04-12 |11:49:57 |2.8 |090442.00 |4335.4944 |00126.4647 |
2017-04-12 |11:49:58 |3.2 |090443.00 |4335.4945 |00126.4647 |
2017-04-12 |11:49:59 |3.2 |090444.00 |4335.4947 |00126.4647 |
2017-04-12 |11:50:00 |3.2 |090445.00 |4335.4950 |00126.4647 |
2017-04-12 |11:50:01 |2.5 |090446.00 |4335.4951 |00126.4647 |
2017-04-12 |11:50:02 |3.2 |090447.00 |4335.4953 |00126.4648 |
2017-04-12 |11:50:03 |3.2 |090447.00 |4335.4953 |00126.4648 |
2017-04-12 |11:50:04 |3.1 |090448.00 |4335.4954 |00126.4648 |
2017-04-12 |11:50:05 |3.1 |090450.00 |4335.4955 |00126.4649 |
2017-04-12 |11:50:06 |2.7 |090451.00 |4335.4958 |00126.4649 |
2017-04-12 |11:50:07 |3.0 |090452.00 |4335.4962 |00126.4651 |
2017-04-12 |11:50:08 |3.0 |090452.00 |4335.4962 |00126.4651 |
2017-04-12 |11:50:09 |3.0 |090453.00 |4335.4962 |00126.4652 |
2017-04-12 |11:50:10 |3.0 |090455.00 |4335.4964 |00126.4654 |
2017-04-12 |11:50:11 |2.9 |090456.00 |4335.4965 |00126.4655 |
2017-04-12 |11:50:12 |2.9 |090457.00 |4335.4965 |00126.4656 |
2017-04-12 |11:50:13 |2.9 |090457.00 |4335.4965 |00126.4656 |
2017-04-12 |11:50:14 |2.8 |090458.00 |4335.4967 |00126.4657 |
2017-04-12 |11:50:15 |2.8 |090500.00 |4335.4970 |00126.4658 |
2017-04-12 |11:50:16 |2.8 |090501.00 |4335.4970 |00126.4659 |
2017-04-12 |11:50:17 |2.8 |090502.00 |4335.4971 |00126.4659 |
2017-04-12 |11:50:18 |2.8 |090503.00 |4335.4972 |00126.4660 |
2017-04-12 |11:50:19 |2.7 |090504.00 |4335.4974 |00126.4660 |
2017-04-12 |11:50:20 |2.7 |090505.00 |4335.4976 |00126.4661 |
2017-04-12 |11:50:21 |2.7 |090506.00 |4335.4977 |00126.4661 |
2017-04-12 |11:50:22 |2.7 |090506.00 |4335.4977 |00126.4661 |
2017-04-12 |11:50:23 |2.7 |090507.00 |4335.4978 |00126.4661 |
2017-04-12 |11:50:24 |2.7 |090509.00 |4335.4979 |00126.4662 |
2017-04-12 |11:50:25 |2.7 |090510.00 |4335.4980 |00126.4663 |
2017-04-12 |11:50:26 |2.7 |090511.00 |4335.4981 |00126.4664 |
2017-04-12 |11:50:27 |2.7 |090512.00 |4335.4981 |00126.4664 |
2017-04-12 |11:50:28 |2.7 |090513.00 |4335.4983 |00126.4665 |
2017-04-12 |11:50:29 |2.7 |090514.00 |4335.4983 |00126.4665 |
2017-04-12 |11:50:30 |2.7 |090515.00 |4335.4983 |00126.4665 |
2017-04-12 |11:50:31 |2.7 |090516.00 |4335.4986 |00126.4666 |
2017-04-12 |11:50:32 |2.7 |090516.00 |4335.4988 |00126.4667 |
2017-04-12 |11:50:33 |2.7 |090518.00 |4335.4990 |00126.4667 |
2017-04-12 |11:50:34 |2.7 |090519.00 |4335.4991 |00126.4668 |
2017-04-12 |11:50:35 |2.7 |090520.00 |4335.4992 |00126.4668 |
2017-04-12 |11:50:36 |2.7 |090521.00 |4335.4994 |00126.4668 |
2017-04-12 |11:50:37 |2.7 |090522.00 |4335.4995 |00126.4668 |
2017-04-12 |11:50:38 |2.7 |090523.00 |4335.4996 |00126.4668 |
2017-04-12 |11:50:39 |2.7 |090524.00 |4335.4997 |00126.4668 |
2017-04-12 |11:50:40 |2.7 |090525.00 |4335.4997 |00126.4668 |
2017-04-12 |11:50:41 |2.7 |090526.00 |4335.4999 |00126.4669 |
2017-04-12 |11:50:42 |2.7 |090527.00 |4335.5001 |00126.4669 |
2017-04-12 |11:50:43 |2.8 |090528.00 |4335.5002 |00126.4669 |
2017-04-12 |11:50:44 |2.8 |090529.00 |4335.5004 |00126.4669 |
2017-04-12 |11:50:45 |2.8 |090530.00 |4335.5006 |00126.4669 |
2017-04-12 |11:50:46 |2.7 |090531.00 |4335.5009 |00126.4669 |
2017-04-12 |11:50:47 |2.9 |090532.00 |4335.5010 |00126.4669 |
2017-04-12 |11:50:48 |2.9 |090533.00 |4335.5011 |00126.4669 |
2017-04-12 |11:50:49 |2.9 |090533.00 |4335.5011 |00126.4669 |
2017-04-12 |11:50:50 |2.9 |090534.00 |4335.5014 |00126.4670 |
2017-04-12 |11:50:51 |2.9 |090535.00 |4335.5015 |00126.4670 |
2017-04-12 |11:50:52 |2.9 |090537.00 |4335.5016 |00126.4672 |
2017-04-12 |11:50:53 |2.9 |090538.00 |4335.5013 |00126.4672 |
2017-04-12 |11:50:54 |2.9 |090539.00 |4335.5012 |00126.4673 |
2017-04-12 |11:50:55 |2.9 |090540.00 |4335.5012 |00126.4674 |
2017-04-12 |11:50:56 |2.9 |090541.00 |4335.5007 |00126.4674 |
2017-04-12 |11:50:57 |2.9 |090542.00 |4335.5008 |00126.4675 |
2017-04-12 |11:50:58 |2.9 |090542.00 |4335.5008 |00126.4675 |
2017-04-12 |11:50:59 |2.9 |090543.00 |4335.5010 |00126.4675 |
2017-04-12 |11:51:00 |2.9 |090544.00 |4335.5011 |00126.4676 |
2017-04-12 |11:51:01 |2.9 |090546.00 |4335.5013 |00126.4677 |
2017-04-12 |11:51:02 |2.9 |090547.00 |4335.5014 |00126.4677 |
2017-04-12 |11:51:03 |2.9 |090548.00 |4335.5015 |00126.4678 |
2017-04-12 |11:51:04 |2.9 |090549.00 |4335.5017 |00126.4678 |
2017-04-12 |11:51:05 |2.9 |090550.00 |4335.5017 |00126.4680 |
2017-04-12 |11:51:06 |2.9 |090551.00 |4335.5017 |00126.4681 |
2017-04-12 |11:51:07 |2.9 |090552.00 |4335.5017 |00126.4681 |
2017-04-12 |11:51:08 |2.9 |090553.00 |4335.5017 |00126.4682 |
2017-04-12 |11:51:09 |3.0 |090553.00 |4335.5018 |00126.4683 |
2017-04-12 |11:51:10 |3.0 |090555.00 |4335.5018 |00126.4684 |
2017-04-12 |11:51:11 |3.0 |090556.00 |4335.5018 |00126.4685 |
2017-04-12 |11:51:12 |3.0 |090557.00 |4335.5018 |00126.4687 |
2017-04-12 |11:51:13 |3.0 |090558.00 |4335.5020 |00126.4688 |
2017-04-12 |11:51:14 |3.0 |090559.00 |4335.5021 |00126.4689 |
2017-04-12 |11:51:15 |3.0 |090600.00 |4335.5022 |00126.4690 |
2017-04-12 |11:51:16 |3.0 |090601.00 |4335.5023 |00126.4691 |
2017-04-12 |11:51:17 |3.0 |090602.00 |4335.5024 |00126.4692 |
2017-04-12 |11:51:18 |3.0 |090603.00 |4335.5024 |00126.4692 |
2017-04-12 |11:51:19 |3.0 |090604.00 |4335.5025 |00126.4693 |
2017-04-12 |11:51:20 |3.0 |090605.00 |4335.5028 |00126.4694 |
2017-04-12 |11:51:21 |2.9 |090606.00 |4335.5029 |00126.4695 |
2017-04-12 |11:51:22 |3.0 |090607.00 |4335.5031 |00126.4695 |
2017-04-12 |11:51:23 |3.0 |090608.00 |4335.5030 |00126.4700 |
2017-04-12 |11:51:24 |3.0 |090609.00 |4335.5031 |00126.4703 |
2017-04-12 |11:51:25 |3.0 |090610.00 |4335.5035 |00126.4703 |
2017-04-12 |11:51:26 |3.1 |090611.00 |4335.5036 |00126.4703 |
2017-04-12 |11:51:27 |3.3 |090612.00 |4335.5036 |00126.4703 |
2017-04-12 |11:51:28 |3.2 |090613.00 |4335.5041 |00126.4702 |
2017-04-12 |11:51:29 |3.2 |090614.00 |4335.5043 |00126.4702 |
2017-04-12 |11:51:30 |3.2 |090614.00 |4335.5043 |00126.4702 |
2017-04-12 |11:51:31 |3.3 |090616.00 |4335.5043 |00126.4701 |
2017-04-12 |11:51:32 |3.3 |090617.00 |4335.5043 |00126.4701 |
2017-04-12 |11:51:33 |3.3 |090618.00 |4335.5043 |00126.4700 |
2017-04-12 |11:51:34 |3.3 |090619.00 |4335.5043 |00126.4700 |
2017-04-12 |11:51:35 |3.3 |090620.00 |4335.5044 |00126.4700 |
2017-04-12 |11:51:36 |3.3 |090621.00 |4335.5046 |00126.4699 |
2017-04-12 |11:51:37 |3.3 |090621.00 |4335.5047 |00126.4699 |
2017-04-12 |11:51:38 |3.4 |090623.00 |4335.5050 |00126.4697 |
2017-04-12 |11:51:39 |3.5 |090624.00 |4335.5051 |00126.4697 |
2017-04-12 |11:51:40 |3.5 |090625.00 |4335.5052 |00126.4697 |
2017-04-12 |11:51:41 |3.5 |090626.00 |4335.5054 |00126.4697 |
2017-04-12 |11:51:42 |3.6 |090627.00 |4335.5055 |00126.4697 |
2017-04-12 |11:51:43 |3.6 |090628.00 |4335.5056 |00126.4697 |
2017-04-12 |11:51:44 |3.6 |090629.00 |4335.5056 |00126.4697 |
2017-04-12 |11:51:45 |3.6 |090630.00 |4335.5057 |00126.4698 |
2017-04-12 |11:51:46 |3.6 |090630.00 |4335.5062 |00126.4698 |
2017-04-12 |11:51:47 |3.6 |090631.00 |4335.5063 |00126.4699 |
2017-04-12 |11:51:48 |3.6 |090633.00 |4335.5064 |00126.4703 |
2017-04-12 |11:51:49 |3.6 |090634.00 |4335.5066 |00126.4703 |
2017-04-12 |11:51:50 |3.6 |090635.00 |4335.5068 |00126.4705 |
2017-04-12 |11:51:51 |3.5 |090636.00 |4335.5069 |00126.4706 |
2017-04-12 |11:51:52 |3.5 |090637.00 |4335.5069 |00126.4706 |
2017-04-12 |11:51:53 |3.5 |090638.00 |4335.5071 |00126.4709 |
2017-04-12 |11:51:54 |3.4 |090639.00 |4335.5071 |00126.4709 |
2017-04-12 |11:51:55 |3.4 |090640.00 |4335.5071 |00126.4709 |
2017-04-12 |11:51:56 |3.3 |090641.00 |4335.5072 |00126.4712 |
2017-04-12 |11:51:57 |3.2 |090642.00 |4335.5072 |00126.4715 |
2017-04-12 |11:51:58 |3.2 |090643.00 |4335.5072 |00126.4716 |
2017-04-12 |11:51:59 |3.2 |090644.00 |4335.5072 |00126.4718 |
2017-04-12 |11:52:00 |3.2 |090645.00 |4335.5072 |00126.4719 |
2017-04-12 |11:52:01 |3.2 |090645.00 |4335.5072 |00126.4719 |
2017-04-12 |11:52:02 |3.1 |090647.00 |4335.5071 |00126.4721 |
2017-04-12 |11:52:03 |3.0 |090648.00 |4335.5071 |00126.4723 |
2017-04-12 |11:52:04 |2.9 |090649.00 |4335.5071 |00126.4724 |
2017-04-12 |11:52:05 |2.9 |090650.00 |4335.5070 |00126.4726 |
2017-04-12 |11:52:06 |2.9 |090651.00 |4335.5070 |00126.4729 |
2017-04-12 |11:52:07 |2.8 |090652.00 |4335.5069 |00126.4730 |
2017-04-12 |11:52:08 |2.9 |090653.00 |4335.5069 |00126.4731 |
2017-04-12 |11:52:09 |2.8 |090654.00 |4335.5069 |00126.4733 |
2017-04-12 |11:52:10 |2.8 |090655.00 |4335.5069 |00126.4733 |
2017-04-12 |11:52:11 |2.7 |090656.00 |4335.5069 |00126.4735 |
2017-04-12 |11:52:12 |2.4 |090657.00 |4335.5069 |00126.4736 |
2017-04-12 |11:52:13 |2.5 |090657.00 |4335.5068 |00126.4738 |
2017-04-12 |11:52:14 |090658.00 |4335.5068 |00126.4739 |
2017-04-12 |11:52:15 |2.4 |090700.00 |4335.5069 |00126.4745 |
2017-04-12 |11:52:16 |2.2 |090701.00 |4335.5070 |00126.4747 |
2017-04-12 |11:52:17 |2.3 |090702.00 |4335.5069 |00126.4748 |
2017-04-12 |11:52:18 |2.2 |090703.00 |4335.5069 |00126.4749 |
2017-04-12 |11:52:19 |2.0 |090704.00 |4335.5069 |00126.4751 |
2017-04-12 |11:52:20 |1.2 |090705.00 |4335.5068 |00126.4752 |
2017-04-12 |11:52:21 |0.8 |090706.00 |4335.5069 |00126.4753 |
2017-04-12 |11:52:22 |0.6 |090707.00 |4335.5069 |00126.4754 |
2017-04-12 |11:52:23 |0.6 |090708.00 |4335.5069 |00126.4754 |
2017-04-12 |11:52:24 |1.3 |090709.00 |4335.5069 |00126.4753 |
2017-04-12 |11:52:25 |1.2 |090710.00 |4335.5069 |00126.4753 |
2017-04-12 |11:52:26 |1.1 |090711.00 |4335.5067 |00126.4756 |
2017-04-12 |11:52:27 |1.0 |090712.00 |4335.5067 |00126.4756 |
2017-04-12 |11:52:28 |1.1 |090713.00 |4335.5067 |00126.4756 |
2017-04-12 |11:52:29 |0.7 |090714.00 |4335.5067 |00126.4756 |
2017-04-12 |11:52:30 |0.6 |090715.00 |4335.5067 |00126.4754 |
2017-04-12 |11:52:31 |0.6 |090716.00 |4335.5066 |00126.4750 |
2017-04-12 |11:52:32 |0.6 |090717.00 |4335.5065 |00126.4750 |
2017-04-12 |11:52:33 |0.4 |090718.00 |4335.5066 |00126.4750 |
2017-04-12 |11:52:34 |0.6 |090719.00 |4335.5066 |00126.4750 |
2017-04-12 |11:52:35 |1.4 |090720.00 |4335.5066 |00126.4749 |
2017-04-12 |11:52:36 |0.5 |090721.00 |4335.5066 |00126.4750 |
2017-04-12 |11:52:37 |0.0 |090722.00 |4335.5067 |00126.4750 |
2017-04-12 |11:52:38 |1.4 |090723.00 |4335.5067 |00126.4750 |
2017-04-12 |11:52:39 |0.8 |090723.00 |4335.5067 |00126.4750 |
2017-04-12 |11:52:40 |0.9 |090725.00 |4335.5067 |00126.4750 |
2017-04-12 |11:52:41 |0.6 |090726.00 |4335.5069 |00126.4750 |
2017-04-12 |11:52:42 |1.1 |090727.00 |4335.5069 |00126.4750 |
2017-04-12 |11:52:43 |0.9 |090728.00 |4335.5070 |00126.4750 |
2017-04-12 |11:52:44 |1.0 |090729.00 |4335.5070 |00126.4750 |
2017-04-12 |11:52:45 |0.8 |090730.00 |4335.5071 |00126.4749 |
2017-04-12 |11:52:46 |0.8 |090731.00 |4335.5070 |00126.4749 |
2017-04-12 |11:52:47 |1.3 |090732.00 |4335.5073 |00126.4746 |
2017-04-12 |11:52:48 |1.2 |090732.00 |4335.5073 |00126.4746 |
2017-04-12 |11:52:49 |1.3 |090733.00 |4335.5072 |00126.4745 |
2017-04-12 |11:52:50 |1.2 |090735.00 |4335.5072 |00126.4746 |
2017-04-12 |11:52:51 |1.2 |090735.00 |4335.5072 |00126.4746 |
2017-04-12 |11:52:52 |1.4 |090737.00 |4335.5076 |00126.4745 |
2017-04-12 |11:52:53 |1.3 |090738.00 |4335.5079 |00126.4746 |
2017-04-12 |11:52:54 |0.8 |090739.00 |4335.5078 |00126.4747 |
2017-04-12 |11:52:55 |1.1 |090740.00 |4335.5077 |00126.4749 |
2017-04-12 |11:52:56 |1.1 |090740.00 |4335.5077 |00126.4749 |
2017-04-12 |11:52:57 |1.2 |090741.00 |4335.5076 |00126.4750 |
2017-04-12 |11:52:58 |1.2 |090742.00 |4335.5077 |00126.4750 |
2017-04-12 |11:52:59 |1.2 |090744.00 |4335.5077 |00126.4749 |
2017-04-12 |11:53:00 |1.2 |090745.00 |4335.5076 |00126.4747 |
2017-04-12 |11:53:01 |1.2 |090745.00 |4335.5076 |00126.4747 |
2017-04-12 |11:53:02 |1.1 |090747.00 |4335.5075 |00126.4747 |
2017-04-12 |11:53:03 |1.2 |090747.00 |4335.5075 |00126.4747 |
2017-04-12 |11:53:04 |1.1 |090749.00 |4335.5075 |00126.4747 |
2017-04-12 |11:53:05 |0.9 |090749.00 |4335.5075 |00126.4747 |
2017-04-12 |11:53:06 |1.0 |090751.00 |4335.5074 |00126.4747 |
2017-04-12 |11:53:07 |0.8 |090751.00 |4335.5073 |00126.4748 |
2017-04-12 |11:53:08 |0.9 |090753.00 |4335.5073 |00126.4746 |
2017-04-12 |11:53:09 |0.7 |090754.00 |4335.5070 |00126.4746 |
2017-04-12 |11:53:10 |1.3 |090755.00 |4335.5070 |00126.4744 |
2017-04-12 |11:53:11 |1.4 |090756.00 |4335.5074 |00126.4740 |
2017-04-12 |11:53:12 |1.4 |090757.00 |4335.5078 |00126.4740 |
2017-04-12 |11:53:13 |1.8 |090758.00 |4335.5075 |00126.4734 |
2017-04-12 |11:53:14 |0.7 |090759.00 |4335.5076 |00126.4733 |
2017-04-12 |11:53:15 |1.2 |090800.00 |4335.5077 |00126.4733 |
2017-04-12 |11:53:16 |1.4 |090801.00 |4335.5077 |00126.4733 |
2017-04-12 |11:53:17 |1.2 |090802.00 |4335.5078 |00126.4733 |
2017-04-12 |11:53:18 |0.8 |090803.00 |4335.5080 |00126.4734 |
2017-04-12 |11:53:19 |1.3 |090804.00 |4335.5082 |00126.4735 |
2017-04-12 |11:53:20 |1.4 |090805.00 |4335.5084 |00126.4735 |
2017-04-12 |11:53:21 |1.6 |090806.00 |4335.5085 |00126.4736 |
2017-04-12 |11:53:22 |2.4 |090807.00 |4335.5085 |00126.4736 |
2017-04-12 |11:53:23 |2.2 |090808.00 |4335.5086 |00126.4738 |
2017-04-12 |11:53:24 |2.2 |090809.00 |4335.5089 |00126.4738 |
2017-04-12 |11:53:25 |090810.00 |4335.5089 |00126.4738 |
2017-04-12 |11:53:26 |2.6 |090811.00 |4335.5089 |00126.4736 |
2017-04-12 |11:53:27 |2.7 |090812.00 |4335.5089 |00126.4736 |
2017-04-12 |11:53:28 |2.8 |090813.00 |4335.5089 |00126.4735 |
2017-04-12 |11:53:29 |2.9 |090814.00 |4335.5090 |00126.4734 |
2017-04-12 |11:53:30 |2.9 |090815.00 |4335.5089 |00126.4734 |
2017-04-12 |11:53:31 |2.9 |090816.00 |4335.5091 |00126.4737 |
2017-04-12 |11:53:32 |2.9 |090817.00 |4335.5094 |00126.4739 |
2017-04-12 |11:53:33 |2.9 |090817.00 |4335.5094 |00126.4739 |
2017-04-12 |11:53:34 |2.9 |090819.00 |4335.5095 |00126.4740 |
2017-04-12 |11:53:35 |2.9 |090819.00 |4335.5094 |00126.4740 |
2017-04-12 |11:53:36 |2.9 |090821.00 |4335.5096 |00126.4741 |
2017-04-12 |11:53:37 |2.9 |090821.00 |4335.5097 |00126.4741 |
2017-04-12 |11:53:38 |2.9 |090822.00 |4335.5098 |00126.4741 |
2017-04-12 |11:53:39 |3.0 |090824.00 |4335.5101 |00126.4740 |
2017-04-12 |11:53:40 |3.1 |090825.00 |4335.5102 |00126.4740 |
2017-04-12 |11:53:41 |3.1 |090826.00 |4335.5103 |00126.4740 |
2017-04-12 |11:53:42 |3.1 |090827.00 |4335.5103 |00126.4740 |
2017-04-12 |11:53:43 |3.0 |090828.00 |4335.5105 |00126.4740 |
2017-04-12 |11:53:44 |3.0 |090829.00 |4335.5106 |00126.4740 |
2017-04-12 |11:53:45 |3.0 |090829.00 |4335.5108 |00126.4740 |
2017-04-12 |11:53:46 |2.8 |090830.00 |4335.5110 |00126.4740 |
2017-04-12 |11:53:47 |2.8 |090831.00 |4335.5111 |00126.4740 |
2017-04-12 |11:53:48 |2.9 |090832.00 |4335.5111 |00126.4740 |
2017-04-12 |11:53:49 |3.2 |090834.00 |4335.5116 |00126.4740 |
2017-04-12 |11:53:50 |3.2 |090834.00 |4335.5116 |00126.4740 |
2017-04-12 |11:53:51 |3.3 |090835.00 |4335.5119 |00126.4741 |
2017-04-12 |11:53:52 |3.3 |090837.00 |4335.5119 |00126.4741 |
2017-04-12 |11:53:53 |3.4 |090838.00 |4335.5123 |00126.4742 |
2017-04-12 |11:53:54 |3.4 |090838.00 |4335.5125 |00126.4742 |
2017-04-12 |11:53:55 |3.4 |090839.00 |4335.5129 |00126.4743 |
2017-04-12 |11:53:56 |3.4 |090841.00 |4335.5129 |00126.4743 |
2017-04-12 |11:53:57 |3.5 |090841.00 |4335.5132 |00126.4744 |
2017-04-12 |11:53:58 |3.6 |090843.00 |4335.5136 |00126.4746 |
2017-04-12 |11:53:59 |3.6 |090844.00 |4335.5140 |00126.4746 |
2017-04-12 |11:54:00 |3.6 |090845.00 |4335.5142 |00126.4747 |
2017-04-12 |11:54:01 |3.6 |090846.00 |4335.5142 |00126.4747 |
2017-04-12 |11:54:02 |3.6 |090847.00 |4335.5144 |00126.4747 |
2017-04-12 |11:54:03 |3.6 |090847.00 |4335.5147 |00126.4748 |
2017-04-12 |11:54:04 |3.7 |090849.00 |4335.5147 |00126.4748 |
2017-04-12 |11:54:05 |3.6 |090849.00 |4335.5150 |00126.4749 |
2017-04-12 |11:54:06 |3.2 |090850.00 |4335.5153 |00126.4750 |
2017-04-12 |11:54:07 |3.4 |090852.00 |4335.5154 |00126.4750 |
2017-04-12 |11:54:08 |3.9 |090852.00 |4335.5156 |00126.4751 |
2017-04-12 |11:54:09 |3.5 |090854.00 |4335.5156 |00126.4751 |
2017-04-12 |11:54:10 |3.5 |090854.00 |4335.5161 |00126.4753 |
2017-04-12 |11:54:11 |3.8 |090856.00 |4335.5162 |00126.4754 |
2017-04-12 |11:54:12 |3.7 |090857.00 |4335.5168 |00126.4754 |
2017-04-12 |11:54:13 |3.7 |090858.00 |4335.5174 |00126.4754 |
2017-04-12 |11:54:14 |3.7 |090859.00 |4335.5177 |00126.4755 |
2017-04-12 |11:54:15 |3.6 |090859.00 |4335.5179 |00126.4756 |
2017-04-12 |11:54:16 |3.6 |090900.00 |4335.5178 |00126.4757 |
2017-04-12 |11:54:17 |3.7 |090902.00 |4335.5180 |00126.4760 |
2017-04-12 |11:54:18 |3.7 |090903.00 |4335.5180 |00126.4760 |
2017-04-12 |11:54:19 |3.6 |090904.00 |4335.5184 |00126.4761 |
2017-04-12 |11:54:20 |3.6 |090905.00 |4335.5184 |00126.4762 |
2017-04-12 |11:54:21 |3.6 |090905.00 |4335.5185 |00126.4764 |
2017-04-12 |11:54:22 |3.6 |090905.00 |4335.5185 |00126.4764 |
2017-04-12 |11:54:23 |3.5 |090908.00 |4335.5188 |00126.4766 |
2017-04-12 |11:54:24 |3.4 |090908.00 |4335.5188 |00126.4769 |
2017-04-12 |11:54:25 |3.4 |090909.00 |4335.5188 |00126.4772 |
2017-04-12 |11:54:26 |3.3 |090911.00 |4335.5189 |00126.4779 |
2017-04-12 |11:54:27 |3.3 |090911.00 |4335.5189 |00126.4779 |
2017-04-12 |11:54:28 |3.1 |090913.00 |4335.5189 |00126.4782 |
2017-04-12 |11:54:29 |3.1 |090913.00 |4335.5189 |00126.4782 |
2017-04-12 |11:54:30 |3.1 |090915.00 |4335.5191 |00126.4786 |
2017-04-12 |11:54:31 |3.1 |090916.00 |4335.5193 |00126.4789 |
2017-04-12 |11:54:32 |3.1 |090917.00 |4335.5195 |00126.4790 |
2017-04-12 |11:54:33 |3.0 |090917.00 |4335.5197 |00126.4792 |
2017-04-12 |11:54:34 |3.0 |090918.00 |4335.5197 |00126.4792 |
2017-04-12 |11:54:35 |3.2 |090920.00 |4335.5203 |00126.4795 |
2017-04-12 |11:54:36 |3.2 |090921.00 |4335.5206 |00126.4795 |
2017-04-12 |11:54:37 |3.2 |090922.00 |4335.5206 |00126.4795 |
2017-04-12 |11:54:38 |3.3 |090923.00 |4335.5207 |00126.4795 |
2017-04-12 |11:54:39 |3.3 |090923.00 |4335.5209 |00126.4793 |
2017-04-12 |11:54:40 |3.3 |090925.00 |4335.5210 |00126.4794 |
2017-04-12 |11:54:41 |3.5 |090926.00 |4335.5211 |00126.4793 |
2017-04-12 |11:54:42 |3.5 |090926.00 |4335.5213 |00126.4792 |
2017-04-12 |11:54:43 |3.8 |090928.00 |4335.5213 |00126.4792 |
2017-04-12 |11:54:44 |3.8 |090928.00 |4335.5214 |00126.4789 |
2017-04-12 |11:54:45 |3.8 |090930.00 |4335.5214 |00126.4789 |
2017-04-12 |11:54:46 |4.3 |090931.00 |4335.5217 |00126.4785 |
2017-04-12 |11:54:47 |4.3 |090932.00 |4335.5217 |00126.4785 |
2017-04-12 |11:54:48 |4.4 |090932.00 |4335.5218 |00126.4783 |
2017-04-12 |11:54:49 |4.4 |090934.00 |4335.5218 |00126.4783 |
2017-04-12 |11:54:50 |4.7 |090935.00 |4335.5217 |00126.4779 |
2017-04-12 |11:54:51 |4.9 |090936.00 |4335.5218 |00126.4775 |
2017-04-12 |11:54:52 |5.0 |090937.00 |4335.5220 |00126.4770 |
2017-04-12 |11:54:53 |5.0 |090938.00 |4335.5219 |00126.4767 |
2017-04-12 |11:54:54 |5.1 |090939.00 |4335.5217 |00126.4764 |
2017-04-12 |11:54:55 |5.1 |090939.00 |4335.5217 |00126.4764 |
2017-04-12 |11:54:56 |5.2 |090940.00 |4335.5217 |00126.4762 |
2017-04-12 |11:54:57 |5.3 |090942.00 |4335.5219 |00126.4756 |
2017-04-12 |11:54:58 |5.4 |090943.00 |4335.5219 |00126.4754 |
2017-04-12 |11:54:59 |5.4 |090944.00 |4335.5223 |00126.4747 |
2017-04-12 |11:55:00 |5.4 |090945.00 |4335.5225 |00126.4745 |
2017-04-12 |11:55:01 |5.5 |090946.00 |4335.5228 |00126.4743 |
2017-04-12 |11:55:02 |5.4 |090947.00 |4335.5227 |00126.4741 |
2017-04-12 |11:55:03 |5.4 |090948.00 |4335.5226 |00126.4739 |
2017-04-12 |11:55:04 |5.4 |090948.00 |4335.5226 |00126.4739 |
2017-04-12 |11:55:05 |5.5 |090950.00 |4335.5225 |00126.4738 |
2017-04-12 |11:55:06 |5.5 |090951.00 |4335.5224 |00126.4735 |
2017-04-12 |11:55:07 |5.4 |090952.00 |4335.5224 |00126.4734 |
2017-04-12 |11:55:08 |5.4 |090953.00 |4335.5221 |00126.4732 |
2017-04-12 |11:55:09 |5.4 |090954.00 |4335.5220 |00126.4731 |
2017-04-12 |11:55:10 |5.3 |090955.00 |4335.5219 |00126.4730 |
2017-04-12 |11:55:11 |5.2 |090956.00 |4335.5218 |00126.4729 |
2017-04-12 |11:55:12 |5.1 |090956.00 |4335.5218 |00126.4729 |
2017-04-12 |11:55:13 |4.8 |090958.00 |4335.5217 |00126.4728 |
2017-04-12 |11:55:14 |4.7 |090959.00 |4335.5216 |00126.4727 |
2017-04-12 |11:55:15 |4.7 |090959.00 |4335.5214 |00126.4726 |
2017-04-12 |11:55:16 |4.6 |091001.00 |4335.5209 |00126.4724 |
2017-04-12 |11:55:17 |4.5 |091002.00 |4335.5205 |00126.4723 |
2017-04-12 |11:55:18 |4.5 |091003.00 |4335.5205 |00126.4723 |
2017-04-12 |11:55:19 |4.4 |091004.00 |4335.5200 |00126.4722 |
2017-04-12 |11:55:20 |4.4 |091005.00 |4335.5191 |00126.4720 |
2017-04-12 |11:55:21 |4.3 |091006.00 |4335.5187 |00126.4719 |
2017-04-12 |11:55:22 |4.2 |091007.00 |4335.5183 |00126.4718 |
2017-04-12 |11:55:23 |4.2 |091008.00 |4335.5183 |00126.4718 |
2017-04-12 |11:55:24 |4.1 |091008.00 |4335.5179 |00126.4717 |
2017-04-12 |11:55:25 |4.1 |091010.00 |4335.5172 |00126.4716 |
