350 |13/04/2017 |08:06:09.0 |2266898.981 |1574126.354 |137.203 |
351 |13/04/2017 |08:06:10.0 |2266899.140 |1574126.472 |137.171 |
352 |13/04/2017 |08:06:11.0 |2266899.309 |1574126.585 |137.193 |
353 |13/04/2017 |08:06:12.0 |2266899.491 |1574126.706 |137.193 |
354 |13/04/2017 |08:06:13.0 |2266899.696 |1574126.844 |137.187 |
355 |13/04/2017 |08:06:14.0 |2266899.893 |1574126.984 |137.198 |
356 |13/04/2017 |08:06:15.0 |2266900.077 |1574127.115 |137.196 |
357 |13/04/2017 |08:06:15.0 |2266900.215 |1574127.209 |137.194 |
358 |13/04/2017 |08:06:16.0 |2266900.397 |1574127.320 |137.195 |
359 |13/04/2017 |08:06:18.0 |2266900.650 |1574127.454 |137.184 |
360 |13/04/2017 |08:06:19.0 |2266900.877 |1574127.582 |137.184 |
361 |13/04/2017 |08:06:20.0 |2266901.103 |1574127.703 |137.179 |
362 |13/04/2017 |08:06:21.0 |2266901.326 |1574127.817 |137.185 |
363 |13/04/2017 |08:06:22.0 |2266901.558 |1574127.921 |137.201 |
364 |13/04/2017 |08:06:22.0 |2266901.739 |1574128.001 |137.197 |
365 |13/04/2017 |08:06:23.0 |2266901.960 |1574128.095 |137.208 |
366 |13/04/2017 |08:06:24.0 |2266902.167 |1574128.169 |137.194 |
367 |13/04/2017 |08:06:25.0 |2266902.372 |1574128.220 |137.186 |
368 |13/04/2017 |08:06:26.0 |2266902.576 |1574128.259 |137.199 |
369 |13/04/2017 |08:06:29.0 |2266903.036 |1574128.248 |137.195 |
370 |13/04/2017 |08:06:30.0 |2266903.250 |1574128.203 |137.191 |
371 |13/04/2017 |08:06:30.0 |2266903.416 |1574128.152 |137.182 |
372 |13/04/2017 |08:06:32.0 |2266903.664 |1574128.053 |137.198 |
373 |13/04/2017 |08:06:33.0 |2266903.869 |1574127.950 |137.197 |
374 |13/04/2017 |08:06:34.0 |2266904.068 |1574127.847 |137.199 |
375 |13/04/2017 |08:06:35.0 |2266904.264 |1574127.753 |137.187 |
376 |13/04/2017 |08:06:35.0 |2266904.423 |1574127.687 |137.197 |
377 |13/04/2017 |08:06:37.0 |2266904.634 |1574127.607 |137.204 |
378 |13/04/2017 |08:06:38.0 |2266904.796 |1574127.554 |137.193 |
379 |13/04/2017 |08:06:38.0 |2266904.937 |1574127.521 |137.185 |
380 |13/04/2017 |08:06:40.0 |2266905.156 |1574127.495 |137.186 |
381 |13/04/2017 |08:06:41.0 |2266905.339 |1574127.491 |137.194 |
382 |13/04/2017 |08:06:42.0 |2266905.521 |1574127.514 |137.207 |
383 |13/04/2017 |08:06:43.0 |2266905.704 |1574127.567 |137.198 |
384 |13/04/2017 |08:06:43.0 |2266905.849 |1574127.625 |137.198 |
385 |13/04/2017 |08:06:44.0 |2266906.025 |1574127.715 |137.181 |
386 |13/04/2017 |08:06:45.0 |2266906.203 |1574127.825 |137.191 |
387 |13/04/2017 |08:06:46.0 |2266906.377 |1574127.950 |137.202 |
388 |13/04/2017 |08:06:48.0 |2266906.572 |1574128.113 |137.199 |
389 |13/04/2017 |08:06:50.0 |2266906.895 |1574128.411 |137.191 |
390 |13/04/2017 |08:06:50.0 |2266907.018 |1574128.538 |137.201 |
391 |13/04/2017 |08:06:52.0 |2266907.202 |1574128.736 |137.182 |
392 |13/04/2017 |08:06:53.0 |2266907.346 |1574128.905 |137.199 |
393 |13/04/2017 |08:06:54.0 |2266907.485 |1574129.085 |137.183 |
394 |13/04/2017 |08:06:55.0 |2266907.628 |1574129.270 |137.209 |
395 |13/04/2017 |08:06:56.0 |2266907.776 |1574129.460 |137.183 |
396 |13/04/2017 |08:06:57.0 |2266907.910 |1574129.661 |137.196 |
397 |13/04/2017 |08:06:57.0 |2266908.011 |1574129.824 |137.197 |
398 |13/04/2017 |08:06:58.0 |2266908.125 |1574130.028 |137.204 |
399 |13/04/2017 |08:07:00.0 |2266908.250 |1574130.274 |137.190 |
400 |13/04/2017 |08:07:01.0 |2266908.341 |1574130.491 |137.197 |
401 |13/04/2017 |08:07:02.0 |2266908.424 |1574130.708 |137.200 |
402 |13/04/2017 |08:07:03.0 |2266908.495 |1574130.920 |137.187 |
403 |13/04/2017 |08:07:04.0 |2266908.557 |1574131.140 |137.197 |
404 |13/04/2017 |08:07:05.0 |2266908.612 |1574131.366 |137.186 |
405 |13/04/2017 |08:07:05.0 |2266908.652 |1574131.541 |137.194 |
406 |13/04/2017 |08:07:06.0 |2266908.700 |1574131.776 |137.203 |
407 |13/04/2017 |08:07:07.0 |2266908.740 |1574132.007 |137.179 |
408 |13/04/2017 |08:07:08.0 |2266908.788 |1574132.240 |137.185 |
409 |13/04/2017 |08:07:10.0 |2266908.879 |1574132.706 |137.184 |
410 |13/04/2017 |08:07:12.0 |2266908.930 |1574132.989 |137.180 |
411 |13/04/2017 |08:07:13.0 |2266908.980 |1574133.217 |137.204 |
412 |13/04/2017 |08:07:14.0 |2266909.033 |1574133.455 |137.203 |
413 |13/04/2017 |08:07:15.0 |2266909.096 |1574133.688 |137.201 |
414 |13/04/2017 |08:07:15.0 |2266909.140 |1574133.871 |137.191 |
415 |13/04/2017 |08:07:17.0 |2266909.204 |1574134.127 |137.204 |
416 |13/04/2017 |08:07:18.0 |2266909.254 |1574134.331 |137.197 |
417 |13/04/2017 |08:07:19.0 |2266909.299 |1574134.521 |137.205 |
418 |13/04/2017 |08:07:20.0 |2266909.326 |1574134.693 |137.199 |
419 |13/04/2017 |08:07:21.0 |2266909.355 |1574134.862 |137.210 |
420 |13/04/2017 |08:07:22.0 |2266909.368 |1574134.979 |137.195 |
421 |13/04/2017 |08:07:22.0 |2266909.379 |1574135.054 |137.197 |
422 |13/04/2017 |08:07:24.0 |2266909.391 |1574135.156 |137.219 |
423 |13/04/2017 |08:07:25.0 |2266909.331 |1574135.217 |137.183 |
424 |13/04/2017 |08:07:26.0 |2266909.281 |1574135.276 |137.229 |
425 |13/04/2017 |08:07:27.0 |2266909.203 |1574135.361 |137.201 |
426 |13/04/2017 |08:07:28.0 |2266909.095 |1574135.450 |137.197 |
427 |13/04/2017 |08:07:29.0 |2266908.929 |1574135.499 |137.215 |
428 |13/04/2017 |08:07:30.0 |2266908.806 |1574135.550 |137.204 |
429 |13/04/2017 |08:07:30.0 |2266908.756 |1574135.591 |137.197 |
430 |13/04/2017 |08:07:31.0 |2266908.698 |1574135.621 |137.187 |
431 |13/04/2017 |08:07:32.0 |2266908.652 |1574135.637 |137.185 |
432 |13/04/2017 |08:07:33.0 |2266908.577 |1574135.641 |137.190 |
433 |13/04/2017 |08:07:35.0 |2266908.633 |1574135.702 |137.215 |
434 |13/04/2017 |08:07:37.0 |2266908.607 |1574135.737 |137.196 |
435 |13/04/2017 |08:07:38.0 |2266908.569 |1574135.759 |137.197 |
436 |13/04/2017 |08:07:39.0 |2266908.592 |1574135.765 |137.199 |
437 |13/04/2017 |08:07:40.0 |2266908.644 |1574135.753 |137.182 |
438 |13/04/2017 |08:07:40.0 |2266908.751 |1574135.743 |137.189 |
439 |13/04/2017 |08:07:42.0 |2266908.750 |1574135.591 |137.191 |
440 |13/04/2017 |08:07:43.0 |2266908.772 |1574135.527 |137.202 |
441 |13/04/2017 |08:07:44.0 |2266908.784 |1574135.478 |137.196 |
442 |13/04/2017 |08:07:45.0 |2266908.785 |1574135.464 |137.204 |
443 |13/04/2017 |08:07:46.0 |2266908.924 |1574135.435 |137.215 |
444 |13/04/2017 |08:07:47.0 |2266908.946 |1574135.275 |137.194 |
445 |13/04/2017 |08:07:48.0 |2266909.132 |1574135.130 |137.211 |
446 |13/04/2017 |08:07:49.0 |2266909.319 |1574135.060 |137.180 |
447 |13/04/2017 |08:07:50.0 |2266909.418 |1574135.089 |137.193 |
448 |13/04/2017 |08:07:51.0 |2266909.443 |1574135.194 |137.211 |
449 |13/04/2017 |08:07:52.0 |2266909.451 |1574135.273 |137.198 |
450 |13/04/2017 |08:07:53.0 |2266909.576 |1574135.206 |137.200 |
451 |13/04/2017 |08:07:54.0 |2266909.715 |1574135.193 |137.217 |
452 |13/04/2017 |08:07:55.0 |2266909.653 |1574135.393 |137.208 |
453 |13/04/2017 |08:07:56.0 |2266909.434 |1574135.508 |137.221 |
454 |13/04/2017 |08:07:57.0 |2266909.175 |1574135.597 |137.254 |
455 |13/04/2017 |08:07:58.0 |2266909.113 |1574135.648 |137.204 |
456 |13/04/2017 |08:07:59.0 |2266909.317 |1574135.454 |137.170 |
457 |13/04/2017 |08:08:00.0 |2266909.361 |1574135.470 |137.187 |
458 |13/04/2017 |08:08:01.0 |2266909.352 |1574135.463 |137.200 |
459 |13/04/2017 |08:08:02.0 |2266909.371 |1574135.458 |137.211 |
460 |13/04/2017 |08:08:03.0 |2266909.386 |1574135.457 |137.202 |
461 |13/04/2017 |08:08:04.0 |2266909.391 |1574135.447 |137.210 |
462 |13/04/2017 |08:08:05.0 |2266909.404 |1574135.442 |137.217 |
463 |13/04/2017 |08:08:06.0 |2266909.381 |1574135.468 |137.205 |
464 |13/04/2017 |08:08:06.0 |2266909.384 |1574135.439 |137.216 |
465 |13/04/2017 |08:08:08.0 |2266909.460 |1574135.394 |137.204 |
466 |13/04/2017 |08:08:09.0 |2266909.594 |1574135.269 |137.208 |
467 |13/04/2017 |08:08:09.0 |2266909.670 |1574135.253 |137.207 |
468 |13/04/2017 |08:08:10.0 |2266909.705 |1574135.258 |137.217 |
469 |13/04/2017 |08:08:12.0 |2266909.805 |1574135.243 |137.214 |
470 |13/04/2017 |08:08:13.0 |2266910.053 |1574135.070 |137.214 |
471 |13/04/2017 |08:08:14.0 |2266910.292 |1574134.955 |137.196 |
472 |13/04/2017 |08:08:15.0 |2266910.497 |1574134.898 |137.211 |
473 |13/04/2017 |08:08:15.0 |2266910.630 |1574134.875 |137.205 |
474 |13/04/2017 |08:08:17.0 |2266910.818 |1574134.862 |137.195 |
475 |13/04/2017 |08:08:18.0 |2266910.947 |1574134.848 |137.223 |
476 |13/04/2017 |08:08:19.0 |2266911.076 |1574134.864 |137.191 |
477 |13/04/2017 |08:08:19.0 |2266911.160 |1574134.875 |137.201 |
478 |13/04/2017 |08:08:20.0 |2266911.257 |1574134.887 |137.217 |
479 |13/04/2017 |08:08:21.0 |2266911.356 |1574134.906 |137.201 |
480 |13/04/2017 |08:08:22.0 |2266911.405 |1574134.906 |137.191 |
481 |13/04/2017 |08:08:25.0 |2266911.401 |1574134.729 |137.198 |
482 |13/04/2017 |08:08:25.0 |2266911.379 |1574134.590 |137.195 |
483 |13/04/2017 |08:08:27.0 |2266911.369 |1574134.355 |137.186 |
484 |13/04/2017 |08:08:27.0 |2266911.372 |1574134.173 |137.193 |
485 |13/04/2017 |08:08:29.0 |2266911.399 |1574133.908 |137.214 |
486 |13/04/2017 |08:08:30.0 |2266911.444 |1574133.768 |137.203 |
487 |13/04/2017 |08:08:30.0 |2266911.480 |1574133.713 |137.175 |
488 |13/04/2017 |08:08:32.0 |2266911.528 |1574133.691 |137.189 |
489 |13/04/2017 |08:08:33.0 |2266911.586 |1574133.684 |137.197 |
490 |13/04/2017 |08:08:34.0 |2266911.704 |1574133.676 |137.204 |
491 |13/04/2017 |08:08:35.0 |2266911.878 |1574133.676 |137.191 |
492 |13/04/2017 |08:08:36.0 |2266912.109 |1574133.688 |137.207 |
493 |13/04/2017 |08:08:37.0 |2266912.371 |1574133.704 |137.210 |
494 |13/04/2017 |08:08:38.0 |2266912.654 |1574133.714 |137.182 |
495 |13/04/2017 |08:08:39.0 |2266912.944 |1574133.719 |137.177 |
496 |13/04/2017 |08:08:39.0 |2266913.172 |1574133.729 |137.206 |
497 |13/04/2017 |08:08:41.0 |2266913.508 |1574133.751 |137.192 |
498 |13/04/2017 |08:08:42.0 |2266913.786 |1574133.777 |137.183 |
499 |13/04/2017 |08:08:43.0 |2266914.040 |1574133.800 |137.182 |
500 |13/04/2017 |08:08:44.0 |2266914.295 |1574133.821 |137.189 |
501 |13/04/2017 |08:08:45.0 |2266914.581 |1574133.850 |137.196 |
502 |13/04/2017 |08:08:46.0 |2266914.893 |1574133.891 |137.178 |
503 |13/04/2017 |08:08:46.0 |2266915.163 |1574133.926 |137.212 |
504 |13/04/2017 |08:08:47.0 |2266915.511 |1574133.977 |137.194 |
505 |13/04/2017 |08:08:48.0 |2266915.867 |1574134.038 |137.197 |
506 |13/04/2017 |08:08:50.0 |2266916.583 |1574134.188 |137.189 |
507 |13/04/2017 |08:08:52.0 |2266917.006 |1574134.309 |137.169 |
508 |13/04/2017 |08:08:53.0 |2266917.365 |1574134.422 |137.196 |
509 |13/04/2017 |08:08:54.0 |2266917.731 |1574134.546 |137.192 |
510 |13/04/2017 |08:08:55.0 |2266918.095 |1574134.677 |137.191 |
511 |13/04/2017 |08:08:55.0 |2266918.384 |1574134.787 |137.190 |
512 |13/04/2017 |08:08:57.0 |2266918.828 |1574134.945 |137.195 |
513 |13/04/2017 |08:08:58.0 |2266919.202 |1574135.079 |137.193 |
514 |13/04/2017 |08:08:59.0 |2266919.579 |1574135.207 |137.184 |
515 |13/04/2017 |08:09:00.0 |2266919.956 |1574135.325 |137.201 |
516 |13/04/2017 |08:09:00.0 |2266920.264 |1574135.410 |137.210 |
517 |13/04/2017 |08:09:01.0 |2266920.645 |1574135.512 |137.189 |
518 |13/04/2017 |08:09:02.0 |2266921.018 |1574135.613 |137.197 |
519 |13/04/2017 |08:09:04.0 |2266921.441 |1574135.745 |137.208 |
520 |13/04/2017 |08:09:05.0 |2266921.799 |1574135.851 |137.196 |
521 |13/04/2017 |08:09:05.0 |2266922.081 |1574135.934 |137.198 |
522 |13/04/2017 |08:09:07.0 |2266922.508 |1574136.052 |137.202 |
523 |13/04/2017 |08:09:08.0 |2266922.888 |1574136.143 |137.206 |
524 |13/04/2017 |08:09:09.0 |2266923.291 |1574136.203 |137.193 |
525 |13/04/2017 |08:09:09.0 |2266923.573 |1574136.246 |137.189 |
526 |13/04/2017 |08:09:10.0 |2266923.905 |1574136.317 |137.200 |
527 |13/04/2017 |08:09:11.0 |2266924.241 |1574136.413 |137.194 |
528 |13/04/2017 |08:09:12.0 |2266924.579 |1574136.515 |137.203 |
529 |13/04/2017 |08:09:15.0 |2266925.274 |1574136.805 |137.189 |
530 |13/04/2017 |08:09:15.0 |2266925.509 |1574136.934 |137.174 |
531 |13/04/2017 |08:09:17.0 |2266925.848 |1574137.141 |137.173 |
532 |13/04/2017 |08:09:18.0 |2266926.131 |1574137.329 |137.211 |
533 |13/04/2017 |08:09:19.0 |2266926.425 |1574137.535 |137.183 |
534 |13/04/2017 |08:09:20.0 |2266926.715 |1574137.744 |137.205 |
535 |13/04/2017 |08:09:21.0 |2266927.000 |1574137.970 |137.213 |
536 |13/04/2017 |08:09:21.0 |2266927.220 |1574138.156 |137.196 |
537 |13/04/2017 |08:09:23.0 |2266927.514 |1574138.443 |137.186 |
538 |13/04/2017 |08:09:24.0 |2266927.727 |1574138.704 |137.213 |
539 |13/04/2017 |08:09:25.0 |2266927.935 |1574138.984 |137.216 |
540 |13/04/2017 |08:09:26.0 |2266928.156 |1574139.281 |137.179 |
541 |13/04/2017 |08:09:27.0 |2266928.389 |1574139.597 |137.178 |
542 |13/04/2017 |08:09:28.0 |2266928.647 |1574139.900 |137.197 |
543 |13/04/2017 |08:09:29.0 |2266928.944 |1574140.185 |137.193 |
544 |13/04/2017 |08:09:29.0 |2266929.195 |1574140.403 |137.193 |
545 |13/04/2017 |08:09:30.0 |2266929.530 |1574140.656 |137.182 |
546 |13/04/2017 |08:09:31.0 |2266929.869 |1574140.877 |137.183 |
547 |13/04/2017 |08:09:32.0 |2266930.250 |1574141.074 |137.210 |
548 |13/04/2017 |08:09:33.0 |2266930.630 |1574141.226 |137.185 |
549 |13/04/2017 |08:09:35.0 |2266931.397 |1574141.459 |137.178 |
550 |13/04/2017 |08:09:36.0 |2266931.786 |1574141.515 |137.192 |
551 |13/04/2017 |08:09:38.0 |2266932.273 |1574141.533 |137.190 |
552 |13/04/2017 |08:09:39.0 |2266932.663 |1574141.473 |137.233 |
553 |13/04/2017 |08:09:40.0 |2266933.055 |1574141.402 |137.219 |
554 |13/04/2017 |08:09:40.0 |2266933.360 |1574141.303 |137.238 |
555 |13/04/2017 |08:09:42.0 |2266933.803 |1574141.116 |137.215 |
556 |13/04/2017 |08:09:43.0 |2266934.129 |1574140.933 |137.222 |
557 |13/04/2017 |08:09:43.0 |2266934.380 |1574140.768 |137.114 |
558 |13/04/2017 |08:09:44.0 |2266934.613 |1574140.481 |137.111 |
559 |13/04/2017 |08:09:45.0 |2266934.816 |1574140.141 |137.130 |
560 |13/04/2017 |08:09:46.0 |2266934.984 |1574139.753 |137.141 |
561 |13/04/2017 |08:09:48.0 |2266935.086 |1574139.250 |137.135 |
562 |13/04/2017 |08:09:49.0 |2266935.105 |1574138.807 |137.166 |
563 |13/04/2017 |08:09:50.0 |2266935.041 |1574138.350 |137.209 |
564 |13/04/2017 |08:09:51.0 |2266934.922 |1574137.905 |137.147 |
565 |13/04/2017 |08:09:52.0 |2266934.736 |1574137.460 |137.176 |
566 |13/04/2017 |08:09:53.0 |2266934.509 |1574137.055 |137.218 |
567 |13/04/2017 |08:09:54.0 |2266934.306 |1574136.683 |137.149 |
568 |13/04/2017 |08:09:55.0 |2266934.090 |1574136.360 |137.153 |
569 |13/04/2017 |08:09:55.0 |2266933.909 |1574136.110 |137.156 |
570 |13/04/2017 |08:09:57.0 |2266933.619 |1574135.741 |137.136 |
571 |13/04/2017 |08:09:57.0 |2266933.421 |1574135.513 |137.132 |
572 |13/04/2017 |08:10:00.0 |2266932.815 |1574134.907 |137.142 |
573 |13/04/2017 |08:10:00.0 |2266932.581 |1574134.707 |137.106 |
574 |13/04/2017 |08:10:02.0 |2266932.223 |1574134.407 |137.204 |
575 |13/04/2017 |08:10:03.0 |2266931.916 |1574134.180 |137.184 |
576 |13/04/2017 |08:10:04.0 |2266931.598 |1574133.936 |137.188 |
577 |13/04/2017 |08:10:05.0 |2266931.289 |1574133.717 |137.168 |
578 |13/04/2017 |08:10:05.0 |2266931.018 |1574133.554 |137.148 |
579 |13/04/2017 |08:10:07.0 |2266930.615 |1574133.304 |137.157 |
580 |13/04/2017 |08:10:08.0 |2266930.256 |1574133.115 |137.160 |
581 |13/04/2017 |08:10:09.0 |2266929.883 |1574132.946 |137.196 |
582 |13/04/2017 |08:10:09.0 |2266929.578 |1574132.821 |137.172 |
583 |13/04/2017 |08:10:10.0 |2266929.170 |1574132.674 |137.174 |
584 |13/04/2017 |08:10:12.0 |2266928.654 |1574132.534 |137.204 |
585 |13/04/2017 |08:10:13.0 |2266928.222 |1574132.424 |137.173 |
586 |13/04/2017 |08:10:14.0 |2266927.761 |1574132.328 |137.191 |
587 |13/04/2017 |08:10:15.0 |2266927.276 |1574132.239 |137.186 |
588 |13/04/2017 |08:10:16.0 |2266926.775 |1574132.165 |137.162 |
589 |13/04/2017 |08:10:17.0 |2266926.263 |1574132.113 |137.181 |
590 |13/04/2017 |08:10:17.0 |2266925.836 |1574132.080 |137.175 |
591 |13/04/2017 |08:10:18.0 |2266925.308 |1574132.032 |137.183 |
592 |13/04/2017 |08:10:19.0 |2266924.791 |1574131.971 |137.162 |
593 |13/04/2017 |08:10:20.0 |2266924.279 |1574131.906 |137.165 |
594 |13/04/2017 |08:10:21.0 |2266923.772 |1574131.834 |137.146 |
595 |13/04/2017 |08:10:23.0 |2266922.749 |1574131.659 |137.164 |
596 |13/04/2017 |08:10:25.0 |2266922.140 |1574131.533 |137.163 |
597 |13/04/2017 |08:10:25.0 |2266921.746 |1574131.441 |137.184 |
598 |13/04/2017 |08:10:27.0 |2266921.204 |1574131.298 |137.191 |
599 |13/04/2017 |08:10:28.0 |2266920.778 |1574131.154 |137.193 |
600 |13/04/2017 |08:10:29.0 |2266920.374 |1574130.987 |137.169 |
601 |13/04/2017 |08:10:30.0 |2266919.971 |1574130.802 |137.180 |
602 |13/04/2017 |08:10:31.0 |2266919.565 |1574130.617 |137.159 |
603 |13/04/2017 |08:10:31.0 |2266919.240 |1574130.467 |137.166 |
604 |13/04/2017 |08:10:32.0 |2266918.820 |1574130.278 |137.174 |
605 |13/04/2017 |08:10:33.0 |2266918.394 |1574130.098 |137.175 |
606 |13/04/2017 |08:10:35.0 |2266917.885 |1574129.892 |137.190 |
607 |13/04/2017 |08:10:35.0 |2266917.538 |1574129.753 |137.184 |
608 |13/04/2017 |08:10:37.0 |2266917.004 |1574129.551 |137.196 |
609 |13/04/2017 |08:10:38.0 |2266916.566 |1574129.388 |137.195 |
610 |13/04/2017 |08:10:39.0 |2266916.129 |1574129.236 |137.171 |
611 |13/04/2017 |08:10:39.0 |2266915.768 |1574129.113 |137.201 |
612 |13/04/2017 |08:10:41.0 |2266915.248 |1574128.915 |137.199 |
613 |13/04/2017 |08:10:42.0 |2266914.821 |1574128.738 |137.189 |
614 |13/04/2017 |08:10:43.0 |2266914.396 |1574128.545 |137.188 |
615 |13/04/2017 |08:10:43.0 |2266914.064 |1574128.372 |137.182 |
616 |13/04/2017 |08:10:44.0 |2266913.644 |1574128.123 |137.189 |
617 |13/04/2017 |08:10:45.0 |2266913.228 |1574127.860 |137.194 |
618 |13/04/2017 |08:10:48.0 |2266912.347 |1574127.242 |137.192 |
619 |13/04/2017 |08:10:49.0 |2266911.917 |1574126.940 |137.189 |
620 |13/04/2017 |08:10:50.0 |2266911.478 |1574126.624 |137.200 |
621 |13/04/2017 |08:10:50.0 |2266911.131 |1574126.372 |137.197 |
622 |13/04/2017 |08:10:52.0 |2266910.619 |1574125.984 |137.196 |
623 |13/04/2017 |08:10:53.0 |2266910.182 |1574125.663 |137.199 |
624 |13/04/2017 |08:10:54.0 |2266909.741 |1574125.336 |137.172 |
625 |13/04/2017 |08:10:54.0 |2266909.375 |1574125.078 |137.165 |
626 |13/04/2017 |08:10:55.0 |2266908.921 |1574124.762 |137.184 |
627 |13/04/2017 |08:10:57.0 |2266908.355 |1574124.397 |137.181 |
628 |13/04/2017 |08:10:58.0 |2266907.862 |1574124.111 |137.188 |
629 |13/04/2017 |08:10:58.0 |2266907.466 |1574123.895 |137.196 |
630 |13/04/2017 |08:11:00.0 |2266906.866 |1574123.598 |137.181 |
631 |13/04/2017 |08:11:01.0 |2266906.349 |1574123.373 |137.178 |
632 |13/04/2017 |08:11:01.0 |2266905.928 |1574123.219 |137.175 |
633 |13/04/2017 |08:11:02.0 |2266905.384 |1574123.059 |137.175 |
634 |13/04/2017 |08:11:03.0 |2266904.878 |1574122.901 |137.179 |
635 |13/04/2017 |08:11:04.0 |2266904.397 |1574122.745 |137.198 |
636 |13/04/2017 |08:11:05.0 |2266903.912 |1574122.593 |137.202 |
637 |13/04/2017 |08:11:08.0 |2266902.830 |1574122.223 |137.183 |
638 |13/04/2017 |08:11:09.0 |2266902.339 |1574122.044 |137.203 |
639 |13/04/2017 |08:11:10.0 |2266901.823 |1574121.860 |137.196 |
640 |13/04/2017 |08:11:11.0 |2266901.307 |1574121.666 |137.193 |
641 |13/04/2017 |08:11:12.0 |2266900.786 |1574121.479 |137.193 |
642 |13/04/2017 |08:11:12.0 |2266900.367 |1574121.338 |137.180 |
643 |13/04/2017 |08:11:13.0 |2266899.842 |1574121.160 |137.179 |
644 |13/04/2017 |08:11:14.0 |2266899.324 |1574120.989 |137.175 |
645 |13/04/2017 |08:11:15.0 |2266898.806 |1574120.826 |137.180 |
646 |13/04/2017 |08:11:17.0 |2266898.197 |1574120.643 |137.200 |
647 |13/04/2017 |08:11:18.0 |2266897.721 |1574120.482 |137.178 |
648 |13/04/2017 |08:11:19.0 |2266897.262 |1574120.319 |137.192 |
649 |13/04/2017 |08:11:20.0 |2266896.815 |1574120.136 |137.190 |
650 |13/04/2017 |08:11:20.0 |2266896.456 |1574119.980 |137.192 |
651 |13/04/2017 |08:11:22.0 |2266895.919 |1574119.718 |137.187 |
652 |13/04/2017 |08:11:23.0 |2266895.466 |1574119.484 |137.189 |
653 |13/04/2017 |08:11:24.0 |2266895.021 |1574119.240 |137.188 |
654 |13/04/2017 |08:11:24.0 |2266894.660 |1574119.052 |137.178 |
655 |13/04/2017 |08:11:25.0 |2266894.216 |1574118.820 |137.169 |
656 |13/04/2017 |08:11:26.0 |2266893.783 |1574118.586 |137.189 |
657 |13/04/2017 |08:11:27.0 |2266893.339 |1574118.358 |137.182 |
658 |13/04/2017 |08:11:30.0 |2266892.272 |1574117.963 |137.206 |
659 |13/04/2017 |08:11:30.0 |2266891.871 |1574117.861 |137.183 |
660 |13/04/2017 |08:11:31.0 |2266891.368 |1574117.752 |137.184 |
661 |13/04/2017 |08:11:33.0 |2266890.765 |1574117.636 |137.189 |
662 |13/04/2017 |08:11:34.0 |2266890.265 |1574117.550 |137.187 |
663 |13/04/2017 |08:11:35.0 |2266889.778 |1574117.464 |137.195 |
664 |13/04/2017 |08:11:35.0 |2266889.385 |1574117.408 |137.185 |
665 |13/04/2017 |08:11:37.0 |2266888.814 |1574117.352 |137.182 |
666 |13/04/2017 |08:11:38.0 |2266888.407 |1574117.301 |137.208 |
667 |13/04/2017 |08:11:39.0 |2266888.025 |1574117.231 |137.192 |
668 |13/04/2017 |08:11:40.0 |2266887.663 |1574117.153 |137.199 |
669 |13/04/2017 |08:11:40.0 |2266887.376 |1574117.071 |137.188 |
670 |13/04/2017 |08:11:42.0 |2266886.950 |1574116.941 |137.172 |
671 |13/04/2017 |08:11:43.0 |2266886.580 |1574116.816 |137.189 |
672 |13/04/2017 |08:11:44.0 |2266886.172 |1574116.678 |137.180 |
673 |13/04/2017 |08:11:45.0 |2266885.710 |1574116.557 |137.190 |
674 |13/04/2017 |08:11:46.0 |2266885.259 |1574116.452 |137.200 |
675 |13/04/2017 |08:11:46.0 |2266884.927 |1574116.368 |137.185 |
676 |13/04/2017 |08:11:47.0 |2266884.548 |1574116.253 |137.187 |
677 |13/04/2017 |08:11:49.0 |2266884.082 |1574116.093 |137.186 |
678 |13/04/2017 |08:11:50.0 |2266883.715 |1574115.942 |137.187 |
679 |13/04/2017 |08:11:50.0 |2266883.421 |1574115.812 |137.192 |
680 |13/04/2017 |08:11:51.0 |2266883.045 |1574115.644 |137.191 |
681 |13/04/2017 |08:11:52.0 |2266882.673 |1574115.470 |137.184 |
682 |13/04/2017 |08:11:53.0 |2266882.309 |1574115.297 |137.188 |
683 |13/04/2017 |08:11:55.0 |2266881.529 |1574114.913 |137.200 |
684 |13/04/2017 |08:11:57.0 |2266881.044 |1574114.705 |137.194 |
685 |13/04/2017 |08:11:58.0 |2266880.626 |1574114.536 |137.194 |
686 |13/04/2017 |08:11:59.0 |2266880.196 |1574114.392 |137.205 |
687 |13/04/2017 |08:12:00.0 |2266879.754 |1574114.269 |137.186 |
688 |13/04/2017 |08:12:00.0 |2266879.410 |1574114.196 |137.199 |
689 |13/04/2017 |08:12:02.0 |2266878.931 |1574114.092 |137.205 |
690 |13/04/2017 |08:12:03.0 |2266878.581 |1574114.005 |137.192 |
691 |13/04/2017 |08:12:04.0 |2266878.260 |1574113.898 |137.193 |
692 |13/04/2017 |08:12:05.0 |2266877.945 |1574113.771 |137.193 |
693 |13/04/2017 |08:12:06.0 |2266877.623 |1574113.638 |137.184 |
694 |13/04/2017 |08:12:06.0 |2266877.364 |1574113.522 |137.196 |
695 |13/04/2017 |08:12:07.0 |2266877.044 |1574113.378 |137.199 |
696 |13/04/2017 |08:12:09.0 |2266876.659 |1574113.188 |137.188 |
697 |13/04/2017 |08:12:10.0 |2266876.334 |1574113.026 |137.179 |
698 |13/04/2017 |08:12:11.0 |2266875.991 |1574112.866 |137.204 |
699 |13/04/2017 |08:12:12.0 |2266875.638 |1574112.719 |137.201 |
