2017-04-12 |12:34:32 |5.6 |115046.00 |4335.5433 |00126.4838 |
2017-04-12 |12:34:33 |5.4 |115047.00 |4335.5435 |00126.4841 |
2017-04-12 |12:34:34 |5.4 |115048.00 |4335.5437 |00126.4844 |
2017-04-12 |12:34:35 |5.4 |115049.00 |4335.5439 |00126.4846 |
2017-04-12 |12:34:36 |5.8 |115050.00 |4335.5439 |00126.4846 |
2017-04-12 |12:34:37 |5.9 |115051.00 |4335.5442 |00126.4850 |
2017-04-12 |12:34:38 |5.7 |115051.00 |4335.5444 |00126.4853 |
2017-04-12 |12:34:39 |5.8 |115052.00 |4335.5447 |00126.4856 |
2017-04-12 |12:34:40 |5.9 |115054.00 |4335.5451 |00126.4863 |
2017-04-12 |12:34:41 |6.0 |115055.00 |4335.5453 |00126.4867 |
2017-04-12 |12:34:42 |5.7 |115056.00 |4335.5456 |00126.4871 |
2017-04-12 |12:34:43 |5.7 |115057.00 |4335.5459 |00126.4874 |
2017-04-12 |12:34:44 |5.6 |115058.00 |4335.5462 |00126.4877 |
2017-04-12 |12:34:45 |5.6 |115059.00 |4335.5462 |00126.4877 |
2017-04-12 |12:34:46 |5.7 |115100.00 |4335.5465 |00126.4881 |
2017-04-12 |12:34:47 |5.8 |115101.00 |4335.5468 |00126.4885 |
2017-04-12 |12:34:48 |5.9 |115101.00 |4335.5472 |00126.4889 |
2017-04-12 |12:34:49 |5.9 |115102.00 |4335.5475 |00126.4893 |
2017-04-12 |12:34:50 |5.8 |115104.00 |4335.5481 |00126.4899 |
2017-04-12 |12:34:51 |5.8 |115105.00 |4335.5484 |00126.4902 |
2017-04-12 |12:34:52 |5.8 |115106.00 |4335.5486 |00126.4904 |
2017-04-12 |12:34:53 |6.0 |115107.00 |4335.5489 |00126.4907 |
2017-04-12 |12:34:54 |5.9 |115108.00 |4335.5491 |00126.4910 |
2017-04-12 |12:34:55 |5.8 |115109.00 |4335.5493 |00126.4913 |
2017-04-12 |12:34:56 |5.8 |115110.00 |4335.5493 |00126.4913 |
2017-04-12 |12:34:57 |5.9 |115111.00 |4335.5495 |00126.4917 |
2017-04-12 |12:34:58 |5.7 |115111.00 |4335.5497 |00126.4920 |
2017-04-12 |12:34:59 |5.9 |115113.00 |4335.5502 |00126.4926 |
2017-04-12 |12:35:00 |5.7 |115114.00 |4335.5504 |00126.4930 |
2017-04-12 |12:35:01 |5.7 |115115.00 |4335.5506 |00126.4934 |
2017-04-12 |12:35:02 |5.7 |115116.00 |4335.5508 |00126.4937 |
2017-04-12 |12:35:03 |5.8 |115117.00 |4335.5510 |00126.4940 |
2017-04-12 |12:35:04 |6.0 |115118.00 |4335.5513 |00126.4942 |
2017-04-12 |12:35:05 |5.9 |115119.00 |4335.5515 |00126.4945 |
2017-04-12 |12:35:06 |6.0 |115120.00 |4335.5515 |00126.4945 |
2017-04-12 |12:35:07 |5.8 |115120.00 |4335.5517 |00126.4947 |
2017-04-12 |12:35:08 |5.9 |115122.00 |4335.5522 |00126.4949 |
2017-04-12 |12:35:09 |5.9 |115123.00 |4335.5524 |00126.4949 |
2017-04-12 |12:35:10 |5.8 |115124.00 |4335.5527 |00126.4950 |
2017-04-12 |12:35:11 |5.9 |115125.00 |4335.5529 |00126.4952 |
2017-04-12 |12:35:12 |5.8 |115126.00 |4335.5532 |00126.4952 |
2017-04-12 |12:35:13 |5.8 |115127.00 |4335.5532 |00126.4952 |
2017-04-12 |12:35:14 |5.7 |115128.00 |4335.5534 |00126.4953 |
2017-04-12 |12:35:15 |5.6 |115128.00 |4335.5537 |00126.4954 |
2017-04-12 |12:35:16 |5.5 |115129.00 |4335.5540 |00126.4954 |
2017-04-12 |12:35:17 |5.4 |115130.00 |4335.5543 |00126.4955 |
2017-04-12 |12:35:18 |5.3 |115132.00 |4335.5548 |00126.4957 |
2017-04-12 |12:35:19 |5.2 |115133.00 |4335.5551 |00126.4958 |
2017-04-12 |12:35:20 |5.1 |115134.00 |4335.5553 |00126.4960 |
2017-04-12 |12:35:21 |5.1 |115135.00 |4335.5556 |00126.4960 |
2017-04-12 |12:35:22 |5.0 |115136.00 |4335.5556 |00126.4960 |
2017-04-12 |12:35:23 |4.9 |115137.00 |4335.5559 |00126.4961 |
2017-04-12 |12:35:24 |4.8 |115137.00 |4335.5562 |00126.4962 |
2017-04-12 |12:35:25 |4.7 |115138.00 |4335.5564 |00126.4963 |
2017-04-12 |12:35:26 |4.6 |115139.00 |4335.5568 |00126.4964 |
2017-04-12 |12:35:27 |4.6 |115141.00 |4335.5573 |00126.4966 |
2017-04-12 |12:35:28 |4.5 |115142.00 |4335.5576 |00126.4967 |
2017-04-12 |12:35:29 |4.5 |115143.00 |4335.5579 |00126.4969 |
2017-04-12 |12:35:30 |4.5 |115144.00 |4335.5581 |00126.4970 |
2017-04-12 |12:35:31 |4.5 |115145.00 |4335.5584 |00126.4971 |
2017-04-12 |12:35:32 |4.5 |115146.00 |4335.5587 |00126.4973 |
2017-04-12 |12:35:33 |4.4 |115147.00 |4335.5587 |00126.4973 |
2017-04-12 |12:35:34 |4.4 |115148.00 |4335.5589 |00126.4974 |
2017-04-12 |12:35:35 |4.4 |115148.00 |4335.5592 |00126.4975 |
2017-04-12 |12:35:36 |4.4 |115150.00 |4335.5597 |00126.4975 |
2017-04-12 |12:35:37 |4.3 |115151.00 |4335.5600 |00126.4976 |
2017-04-12 |12:35:38 |4.3 |115152.00 |4335.5603 |00126.4976 |
2017-04-12 |12:35:39 |4.3 |115153.00 |4335.5606 |00126.4976 |
2017-04-12 |12:35:40 |4.3 |115154.00 |4335.5609 |00126.4976 |
2017-04-12 |12:35:41 |4.2 |115155.00 |4335.5612 |00126.4977 |
2017-04-12 |12:35:42 |4.1 |115156.00 |4335.5612 |00126.4977 |
2017-04-12 |12:35:43 |4.1 |115157.00 |4335.5614 |00126.4978 |
2017-04-12 |12:35:44 |4.0 |115157.00 |4335.5618 |00126.4978 |
2017-04-12 |12:35:45 |3.9 |115158.00 |4335.5620 |00126.4979 |
2017-04-12 |12:35:46 |3.9 |115200.00 |4335.5626 |00126.4981 |
2017-04-12 |12:35:47 |3.8 |115201.00 |4335.5629 |00126.4983 |
2017-04-12 |12:35:48 |3.8 |115202.00 |4335.5632 |00126.4984 |
2017-04-12 |12:35:49 |3.7 |115203.00 |4335.5635 |00126.4985 |
2017-04-12 |12:35:50 |3.6 |115204.00 |4335.5635 |00126.4985 |
2017-04-12 |12:35:51 |3.6 |115205.00 |4335.5638 |00126.4986 |
2017-04-12 |12:35:52 |3.5 |115206.00 |4335.5641 |00126.4988 |
2017-04-12 |12:35:53 |3.3 |115206.00 |4335.5644 |00126.4988 |
2017-04-12 |12:35:54 |3.3 |115207.00 |4335.5647 |00126.4989 |
2017-04-12 |12:35:55 |3.1 |115209.00 |4335.5653 |00126.4991 |
2017-04-12 |12:35:56 |3.0 |115210.00 |4335.5656 |00126.4992 |
2017-04-12 |12:35:57 |2.9 |115211.00 |4335.5658 |00126.4994 |
2017-04-12 |12:35:58 |3.3 |
2017-04-12 |12:35:59 |115213.00 |4335.5665 |00126.4996 |
2017-04-12 |12:36:00 |2.1 |115214.00 |4335.5667 |00126.4998 |
2017-04-12 |12:36:01 |2.1 |115215.00 |4335.5667 |00126.4998 |
2017-04-12 |12:36:02 |2.1 |115216.00 |4335.5670 |00126.5000 |
2017-04-12 |12:36:03 |2.1 |115217.00 |4335.5673 |00126.5002 |
2017-04-12 |12:36:04 |2.1 |115218.00 |4335.5676 |00126.5004 |
2017-04-12 |12:36:05 |2.1 |115219.00 |4335.5678 |00126.5007 |
2017-04-12 |12:36:06 |2.0 |115219.00 |4335.5681 |00126.5008 |
2017-04-12 |12:36:07 |1.8 |115221.00 |4335.5687 |00126.5012 |
2017-04-12 |12:36:08 |1.6 |115222.00 |4335.5687 |00126.5012 |
2017-04-12 |12:36:09 |1.8 |115223.00 |4335.5690 |00126.5014 |
2017-04-12 |12:36:10 |1.2 |115224.00 |4335.5693 |00126.5017 |
2017-04-12 |12:36:11 |1.1 |115225.00 |4335.5696 |00126.5019 |
2017-04-12 |12:36:12 |1.6 |115226.00 |4335.5699 |00126.5021 |
2017-04-12 |12:36:13 |1.3 |115227.00 |4335.5702 |00126.5023 |
2017-04-12 |12:36:14 |1.3 |115228.00 |4335.5705 |00126.5025 |
2017-04-12 |12:36:15 |1.3 |115228.00 |4335.5708 |00126.5028 |
2017-04-12 |12:36:16 |1.5 |115229.00 |4335.5711 |00126.5030 |
2017-04-12 |12:36:17 |1.5 |115231.00 |4335.5717 |00126.5034 |
2017-04-12 |12:36:18 |1.6 |115232.00 |4335.5717 |00126.5034 |
2017-04-12 |12:36:19 |1.0 |115233.00 |4335.5719 |00126.5036 |
2017-04-12 |12:36:20 |1.5 |115234.00 |4335.5722 |00126.5038 |
2017-04-12 |12:36:21 |1.6 |115235.00 |4335.5725 |00126.5040 |
2017-04-12 |12:36:22 |1.2 |115236.00 |4335.5728 |00126.5042 |
2017-04-12 |12:36:23 |1.2 |115237.00 |4335.5731 |00126.5043 |
2017-04-12 |12:36:24 |2.3 |115237.00 |4335.5733 |00126.5045 |
2017-04-12 |12:36:25 |2.1 |115238.00 |4335.5736 |00126.5046 |
2017-04-12 |12:36:26 |2.2 |115240.00 |4335.5741 |00126.5050 |
2017-04-12 |12:36:27 |2.2 |115241.00 |4335.5741 |00126.5050 |
2017-04-12 |12:36:28 |2.1 |115242.00 |4335.5744 |00126.5052 |
2017-04-12 |12:36:29 |2.1 |115243.00 |4335.5746 |00126.5054 |
2017-04-12 |12:36:30 |2.1 |115244.00 |4335.5749 |00126.5056 |
2017-04-12 |12:36:31 |2.1 |115245.00 |4335.5751 |00126.5058 |
2017-04-12 |12:36:32 |2.1 |115246.00 |4335.5754 |00126.5060 |
2017-04-12 |12:36:33 |2.1 |115246.00 |4335.5756 |00126.5062 |
2017-04-12 |12:36:34 |2.1 |115247.00 |4335.5759 |00126.5064 |
2017-04-12 |12:36:35 |2.1 |115249.00 |4335.5761 |00126.5066 |
2017-04-12 |12:36:36 |2.1 |115250.00 |4335.5764 |00126.5067 |
2017-04-12 |12:36:37 |2.1 |115251.00 |4335.5767 |00126.5069 |
2017-04-12 |12:36:38 |2.1 |115252.00 |4335.5770 |00126.5070 |
2017-04-12 |12:36:39 |2.1 |115253.00 |4335.5772 |00126.5071 |
2017-04-12 |12:36:40 |2.1 |115254.00 |4335.5775 |00126.5072 |
2017-04-12 |12:36:41 |1.6 |115255.00 |4335.5778 |00126.5072 |
2017-04-12 |12:36:42 |1.8 |115255.00 |4335.5780 |00126.5073 |
2017-04-12 |12:36:43 |2.0 |115256.00 |4335.5783 |00126.5074 |
2017-04-12 |12:36:44 |1.9 |115258.00 |4335.5785 |00126.5075 |
2017-04-12 |12:36:45 |1.0 |115259.00 |4335.5788 |00126.5076 |
2017-04-12 |12:36:46 |2.0 |115300.00 |4335.5790 |00126.5077 |
2017-04-12 |12:36:47 |2.0 |115301.00 |4335.5793 |00126.5079 |
2017-04-12 |12:36:48 |2.0 |115302.00 |4335.5795 |00126.5081 |
2017-04-12 |12:36:49 |2.0 |115303.00 |4335.5797 |00126.5082 |
2017-04-12 |12:36:50 |2.0 |115304.00 |4335.5800 |00126.5084 |
2017-04-12 |12:36:51 |1.8 |115305.00 |4335.5802 |00126.5085 |
2017-04-12 |12:36:52 |2.0 |115306.00 |4335.5805 |00126.5086 |
2017-04-12 |12:36:53 |1.7 |115306.00 |4335.5808 |00126.5088 |
2017-04-12 |12:36:54 |2.0 |115308.00 |4335.5812 |00126.5090 |
2017-04-12 |12:36:55 |1.9 |115309.00 |4335.5812 |00126.5090 |
2017-04-12 |12:36:56 |1.8 |115310.00 |4335.5814 |00126.5092 |
2017-04-12 |12:36:57 |1.8 |115311.00 |4335.5816 |00126.5093 |
2017-04-12 |12:36:58 |2.0 |115312.00 |4335.5818 |00126.5094 |
2017-04-12 |12:36:59 |2.1 |115313.00 |4335.5820 |00126.5096 |
2017-04-12 |12:37:00 |2.0 |115314.00 |4335.5822 |00126.5097 |
2017-04-12 |12:37:01 |1.6 |115315.00 |4335.5824 |00126.5100 |
2017-04-12 |12:37:02 |0.6 |115315.00 |4335.5825 |00126.5102 |
2017-04-12 |12:37:03 |1.8 |115317.00 |4335.5827 |00126.5108 |
2017-04-12 |12:37:04 |1.9 |115318.00 |4335.5827 |00126.5108 |
2017-04-12 |12:37:05 |1.6 |115319.00 |4335.5829 |00126.5111 |
2017-04-12 |12:37:06 |1.8 |115320.00 |4335.5829 |00126.5114 |
2017-04-12 |12:37:07 |1.8 |115321.00 |4335.5830 |00126.5117 |
2017-04-12 |12:37:08 |1.9 |115322.00 |4335.5831 |00126.5122 |
2017-04-12 |12:37:09 |1.9 |115323.00 |4335.5833 |00126.5125 |
2017-04-12 |12:37:10 |1.8 |115324.00 |4335.5834 |00126.5128 |
2017-04-12 |12:37:11 |1.3 |115324.00 |4335.5836 |00126.5131 |
2017-04-12 |12:37:12 |1.0 |115326.00 |4335.5838 |00126.5134 |
2017-04-12 |12:37:13 |0.8 |115327.00 |4335.5840 |00126.5137 |
2017-04-12 |12:37:14 |0.9 |115328.00 |4335.5843 |00126.5139 |
2017-04-12 |12:37:15 |1.0 |115329.00 |4335.5847 |00126.5140 |
2017-04-12 |12:37:16 |1.3 |115330.00 |4335.5849 |00126.5141 |
2017-04-12 |12:37:17 |1.6 |115331.00 |4335.5851 |00126.5142 |
2017-04-12 |12:37:18 |1.7 |115332.00 |4335.5854 |00126.5144 |
2017-04-12 |12:37:19 |1.7 |115333.00 |4335.5856 |00126.5145 |
2017-04-12 |12:37:20 |1.8 |115333.00 |4335.5858 |00126.5146 |
2017-04-12 |12:37:21 |1.9 |115334.00 |4335.5858 |00126.5146 |
2017-04-12 |12:37:22 |1.9 |115336.00 |4335.5863 |00126.5149 |
2017-04-12 |12:37:23 |1.6 |115337.00 |4335.5865 |00126.5150 |
2017-04-12 |12:37:24 |1.9 |115338.00 |4335.5868 |00126.5151 |
2017-04-12 |12:37:25 |1.3 |115339.00 |4335.5871 |00126.5151 |
2017-04-12 |12:37:26 |2.0 |115340.00 |4335.5873 |00126.5152 |
2017-04-12 |12:37:27 |2.0 |115341.00 |4335.5876 |00126.5153 |
2017-04-12 |12:37:28 |2.1 |115342.00 |4335.5879 |00126.5153 |
2017-04-12 |12:37:29 |2.0 |115343.00 |4335.5881 |00126.5154 |
2017-04-12 |12:37:30 |2.1 |115344.00 |4335.5883 |00126.5155 |
2017-04-12 |12:37:31 |2.1 |115345.00 |4335.5886 |00126.5156 |
2017-04-12 |12:37:32 |1.8 |115346.00 |4335.5888 |00126.5158 |
2017-04-12 |12:37:33 |2.0 |115347.00 |4335.5890 |00126.5161 |
2017-04-12 |12:37:34 |2.1 |115348.00 |4335.5893 |00126.5162 |
2017-04-12 |12:37:35 |2.0 |115349.00 |4335.5895 |00126.5164 |
2017-04-12 |12:37:36 |1.1 |115350.00 |4335.5898 |00126.5166 |
2017-04-12 |12:37:37 |1.9 |115351.00 |4335.5901 |00126.5167 |
2017-04-12 |12:37:38 |2.1 |115351.00 |4335.5903 |00126.5169 |
2017-04-12 |12:37:39 |2.0 |115352.00 |4335.5906 |00126.5171 |
2017-04-12 |12:37:40 |2.0 |115354.00 |4335.5908 |00126.5174 |
2017-04-12 |12:37:41 |1.7 |115355.00 |4335.5910 |00126.5177 |
2017-04-12 |12:37:42 |2.0 |115356.00 |4335.5912 |00126.5179 |
2017-04-12 |12:37:43 |1.7 |115357.00 |4335.5914 |00126.5181 |
2017-04-12 |12:37:44 |2.0 |115358.00 |4335.5917 |00126.5182 |
2017-04-12 |12:37:45 |1.8 |115359.00 |4335.5920 |00126.5183 |
2017-04-12 |12:37:46 |1.8 |115400.00 |4335.5923 |00126.5184 |
2017-04-12 |12:37:47 |2.1 |115400.00 |4335.5926 |00126.5185 |
2017-04-12 |12:37:48 |2.1 |115401.00 |4335.5929 |00126.5185 |
2017-04-12 |12:37:49 |2.1 |115402.00 |4335.5932 |00126.5185 |
2017-04-12 |12:37:50 |2.2 |115404.00 |4335.5935 |00126.5186 |
2017-04-12 |12:37:51 |1.9 |115405.00 |4335.5937 |00126.5186 |
2017-04-12 |12:37:52 |2.2 |115406.00 |4335.5940 |00126.5187 |
2017-04-12 |12:37:53 |2.1 |115407.00 |4335.5943 |00126.5188 |
2017-04-12 |12:37:54 |2.3 |115408.00 |4335.5946 |00126.5188 |
2017-04-12 |12:37:55 |2.3 |115409.00 |4335.5949 |00126.5189 |
2017-04-12 |12:37:56 |2.3 |115409.00 |4335.5952 |00126.5189 |
2017-04-12 |12:37:57 |2.4 |115410.00 |4335.5952 |00126.5189 |
2017-04-12 |12:37:58 |2.3 |115411.00 |4335.5955 |00126.5190 |
2017-04-12 |12:37:59 |2.5 |115413.00 |4335.5960 |00126.5191 |
2017-04-12 |12:38:00 |2.3 |115414.00 |4335.5963 |00126.5191 |
2017-04-12 |12:38:01 |2.5 |115415.00 |4335.5966 |00126.5191 |
2017-04-12 |12:38:02 |2.6 |115416.00 |4335.5969 |00126.5192 |
2017-04-12 |12:38:03 |2.6 |115417.00 |4335.5972 |00126.5192 |
2017-04-12 |12:38:04 |2.7 |115418.00 |4335.5975 |00126.5192 |
2017-04-12 |12:38:05 |2.7 |115419.00 |4335.5978 |00126.5192 |
2017-04-12 |12:38:06 |2.7 |115419.00 |4335.5978 |00126.5192 |
2017-04-12 |12:38:07 |2.7 |115420.00 |4335.5978 |00126.5192 |
2017-04-12 |12:38:08 |2.7 |115422.00 |4335.5989 |00126.5195 |
2017-04-12 |12:38:09 |2.7 |115423.00 |4335.5993 |00126.5195 |
2017-04-12 |12:38:10 |2.7 |115424.00 |4335.5995 |00126.5196 |
2017-04-12 |12:38:11 |2.7 |115425.00 |4335.5999 |00126.5196 |
2017-04-12 |12:38:12 |2.7 |115426.00 |4335.6001 |00126.5197 |
2017-04-12 |12:38:13 |2.7 |115427.00 |4335.6004 |00126.5198 |
2017-04-12 |12:38:14 |2.7 |115428.00 |4335.6007 |00126.5199 |
2017-04-12 |12:38:15 |2.7 |115429.00 |4335.6010 |00126.5199 |
2017-04-12 |12:38:16 |2.7 |115429.00 |4335.6010 |00126.5199 |
2017-04-12 |12:38:17 |2.7 |115430.00 |4335.6013 |00126.5200 |
2017-04-12 |12:38:18 |2.7 |115432.00 |4335.6019 |00126.5202 |
2017-04-12 |12:38:19 |2.7 |115433.00 |4335.6021 |00126.5204 |
2017-04-12 |12:38:20 |2.6 |115434.00 |4335.6024 |00126.5205 |
2017-04-12 |12:38:21 |2.6 |115435.00 |4335.6027 |00126.5207 |
2017-04-12 |12:38:22 |2.5 |115436.00 |4335.6029 |00126.5209 |
2017-04-12 |12:38:23 |2.5 |115437.00 |4335.6032 |00126.5210 |
2017-04-12 |12:38:24 |2.4 |115438.00 |4335.6035 |00126.5212 |
2017-04-12 |12:38:25 |2.3 |115438.00 |4335.6035 |00126.5212 |
2017-04-12 |12:38:26 |2.4 |115440.00 |4335.6040 |00126.5215 |
2017-04-12 |12:38:27 |2.3 |115441.00 |4335.6043 |00126.5217 |
2017-04-12 |12:38:28 |2.3 |115442.00 |4335.6046 |00126.5219 |
2017-04-12 |12:38:29 |2.2 |115443.00 |4335.6048 |00126.5221 |
2017-04-12 |12:38:30 |2.2 |115444.00 |4335.6052 |00126.5223 |
2017-04-12 |12:38:31 |2.2 |115445.00 |4335.6055 |00126.5224 |
2017-04-12 |12:38:32 |1.8 |115446.00 |4335.6058 |00126.5226 |
2017-04-12 |12:38:33 |2.0 |115447.00 |4335.6058 |00126.5226 |
2017-04-12 |12:38:34 |2.2 |115448.00 |4335.6062 |00126.5227 |
2017-04-12 |12:38:35 |2.1 |115448.00 |4335.6065 |00126.5228 |
2017-04-12 |12:38:36 |1.0 |115450.00 |4335.6072 |00126.5230 |
2017-04-12 |12:38:37 |1.2 |115451.00 |4335.6075 |00126.5231 |
2017-04-12 |12:38:38 |2.3 |115452.00 |4335.6078 |00126.5232 |
2017-04-12 |12:38:39 |1.8 |115453.00 |4335.6081 |00126.5233 |
2017-04-12 |12:38:40 |1.8 |115454.00 |4335.6084 |00126.5235 |
2017-04-12 |12:38:41 |1.6 |115455.00 |4335.6087 |00126.5237 |
2017-04-12 |12:38:42 |2.0 |115456.00 |4335.6087 |00126.5237 |
2017-04-12 |12:38:43 |2.0 |115457.00 |4335.6090 |00126.5238 |
2017-04-12 |12:38:44 |2.0 |115458.00 |4335.6092 |00126.5240 |
2017-04-12 |12:38:45 |1.9 |115458.00 |4335.6095 |00126.5241 |
2017-04-12 |12:38:46 |1.9 |115500.00 |4335.6100 |00126.5244 |
2017-04-12 |12:38:47 |1.8 |115501.00 |4335.6103 |00126.5245 |
2017-04-12 |12:38:48 |1.8 |115502.00 |4335.6105 |00126.5247 |
2017-04-12 |12:38:49 |1.7 |115503.00 |4335.6107 |00126.5249 |
2017-04-12 |12:38:50 |1.8 |115504.00 |4335.6109 |00126.5251 |
2017-04-12 |12:38:51 |1.1 |115505.00 |4335.6109 |00126.5251 |
2017-04-12 |12:38:52 |1.1 |115506.00 |4335.6114 |00126.5255 |
2017-04-12 |12:38:53 |1.6 |115506.00 |4335.6114 |00126.5255 |
2017-04-12 |12:38:54 |1.6 |115507.00 |4335.6116 |00126.5256 |
2017-04-12 |12:38:55 |0.8 |115509.00 |4335.6120 |00126.5260 |
2017-04-12 |12:38:56 |1.6 |115510.00 |4335.6121 |00126.5261 |
2017-04-12 |12:38:57 |1.7 |115511.00 |4335.6123 |00126.5262 |
2017-04-12 |12:38:58 |1.7 |115512.00 |4335.6125 |00126.5263 |
2017-04-12 |12:38:59 |1.7 |115513.00 |4335.6127 |00126.5264 |
2017-04-12 |12:39:00 |1.7 |115514.00 |4335.6128 |00126.5265 |
2017-04-12 |12:39:01 |1.7 |115514.00 |4335.6128 |00126.5265 |
2017-04-12 |12:39:02 |1.2 |115515.00 |4335.6130 |00126.5266 |
2017-04-12 |12:39:03 |1.7 |115516.00 |4335.6131 |00126.5268 |
2017-04-12 |12:39:04 |1.7 |115518.00 |4335.6133 |00126.5268 |
2017-04-12 |12:39:05 |1.7 |115519.00 |4335.6133 |00126.5268 |
2017-04-12 |12:39:06 |1.7 |115520.00 |4335.6133 |00126.5267 |
2017-04-12 |12:39:07 |0.8 |115521.00 |4335.6134 |00126.5267 |
2017-04-12 |12:39:08 |1.6 |115522.00 |4335.6136 |00126.5266 |
2017-04-12 |12:39:09 |1.4 |115523.00 |4335.6137 |00126.5264 |
2017-04-12 |12:39:10 |1.1 |115523.00 |4335.6137 |00126.5264 |
2017-04-12 |12:39:11 |1.3 |115524.00 |4335.6138 |00126.5261 |
2017-04-12 |12:39:12 |1.4 |115525.00 |4335.6140 |00126.5259 |
2017-04-12 |12:39:13 |1.6 |115527.00 |4335.6142 |00126.5254 |
2017-04-12 |12:39:14 |2.2 |115528.00 |4335.6143 |00126.5251 |
2017-04-12 |12:39:15 |2.4 |115529.00 |4335.6144 |00126.5248 |
2017-04-12 |12:39:16 |1.8 |115530.00 |4335.6144 |00126.5245 |
2017-04-12 |12:39:17 |2.7 |115531.00 |4335.6147 |00126.5244 |
2017-04-12 |12:39:18 |2.2 |115532.00 |4335.6148 |00126.5242 |
2017-04-12 |12:39:19 |2.7 |115532.00 |4335.6148 |00126.5242 |
2017-04-12 |12:39:20 |2.6 |115534.00 |4335.6147 |00126.5240 |
2017-04-12 |12:39:21 |2.7 |115534.00 |4335.6147 |00126.5239 |
2017-04-12 |12:39:22 |2.8 |115535.00 |4335.6145 |00126.5237 |
2017-04-12 |12:39:23 |2.9 |115537.00 |4335.6142 |00126.5234 |
2017-04-12 |12:39:24 |2.9 |115538.00 |4335.6140 |00126.5231 |
2017-04-12 |12:39:25 |2.9 |115539.00 |4335.6137 |00126.5228 |
2017-04-12 |12:39:26 |2.9 |115540.00 |4335.6135 |00126.5225 |
2017-04-12 |12:39:27 |3.0 |115541.00 |4335.6133 |00126.5223 |
2017-04-12 |12:39:28 |2.9 |115542.00 |4335.6130 |00126.5220 |
2017-04-12 |12:39:29 |2.9 |115543.00 |4335.6130 |00126.5220 |
2017-04-12 |12:39:30 |2.9 |115544.00 |4335.6128 |00126.5218 |
2017-04-12 |12:39:31 |2.9 |115544.00 |4335.6126 |00126.5216 |
2017-04-12 |12:39:32 |2.9 |115546.00 |4335.6121 |00126.5212 |
2017-04-12 |12:39:33 |2.9 |115547.00 |4335.6118 |00126.5210 |
2017-04-12 |12:39:34 |2.9 |115548.00 |4335.6116 |00126.5208 |
2017-04-12 |12:39:35 |2.9 |115549.00 |4335.6113 |00126.5206 |
2017-04-12 |12:39:36 |2.9 |115550.00 |4335.6111 |00126.5204 |
2017-04-12 |12:39:37 |2.9 |115551.00 |4335.6111 |00126.5205 |
2017-04-12 |12:39:38 |3.0 |115552.00 |4335.6111 |00126.5205 |
2017-04-12 |12:39:39 |3.0 |115553.00 |4335.6110 |00126.5205 |
2017-04-12 |12:39:40 |3.0 |115553.00 |4335.6108 |00126.5205 |
2017-04-12 |12:39:41 |3.0 |115555.00 |4335.6106 |00126.5205 |
2017-04-12 |12:39:42 |3.0 |115556.00 |4335.6105 |00126.5206 |
2017-04-12 |12:39:43 |3.0 |115557.00 |4335.6104 |00126.5205 |
2017-04-12 |12:39:44 |3.0 |115558.00 |4335.6102 |00126.5204 |
2017-04-12 |12:39:45 |3.1 |115559.00 |4335.6101 |00126.5204 |
2017-04-12 |12:39:46 |3.1 |115600.00 |4335.6099 |00126.5202 |
2017-04-12 |12:39:47 |3.2 |115601.00 |4335.6099 |00126.5202 |
2017-04-12 |12:39:48 |3.3 |115602.00 |4335.6097 |00126.5201 |
2017-04-12 |12:39:49 |3.3 |115602.00 |4335.6094 |00126.5200 |
2017-04-12 |12:39:50 |3.4 |115603.00 |4335.6092 |00126.5198 |
2017-04-12 |12:39:51 |3.3 |115605.00 |4335.6087 |00126.5195 |
2017-04-12 |12:39:52 |3.5 |115606.00 |4335.6085 |00126.5193 |
2017-04-12 |12:39:53 |3.5 |115607.00 |4335.6082 |00126.5191 |
2017-04-12 |12:39:54 |3.6 |115608.00 |4335.6082 |00126.5191 |
2017-04-12 |12:39:55 |3.7 |115609.00 |4335.6080 |00126.5188 |
2017-04-12 |12:39:56 |3.8 |115610.00 |4335.6078 |00126.5186 |
2017-04-12 |12:39:57 |2.2 |115611.00 |4335.6075 |00126.5183 |
2017-04-12 |12:39:58 |2.0 |115612.00 |4335.6071 |00126.5181 |
2017-04-12 |12:39:59 |3.0 |115613.00 |4335.6071 |00126.5181 |
2017-04-12 |12:40:00 |3.8 |115613.00 |4335.6069 |00126.5180 |
2017-04-12 |12:40:01 |3.6 |115614.00 |4335.6067 |00126.5179 |
2017-04-12 |12:40:02 |3.9 |115615.00 |4335.6065 |00126.5177 |
2017-04-12 |12:40:03 |4.1 |115617.00 |4335.6063 |00126.5176 |
2017-04-12 |12:40:04 |4.0 |115618.00 |4335.6063 |00126.5176 |
2017-04-12 |12:40:05 |4.0 |115619.00 |4335.6058 |00126.5173 |
2017-04-12 |12:40:06 |4.0 |115620.00 |4335.6056 |00126.5171 |
2017-04-12 |12:40:07 |4.0 |115621.00 |4335.6054 |00126.5168 |
2017-04-12 |12:40:08 |4.0 |115622.00 |4335.6052 |00126.5164 |
2017-04-12 |12:40:09 |4.0 |115623.00 |4335.6050 |00126.5162 |
2017-04-12 |12:40:10 |3.9 |115624.00 |4335.6048 |00126.5161 |
2017-04-12 |12:40:11 |3.7 |115624.00 |4335.6046 |00126.5159 |
2017-04-12 |12:40:12 |3.7 |115626.00 |4335.6042 |00126.5156 |
2017-04-12 |12:40:13 |3.8 |115627.00 |4335.6040 |00126.5155 |
