1350853.83095261,7223720.93595792,38.7835000458,3,None,None
1350853.9310293,7223720.93595792,38.7935000458,3,None,None
1350854.03110599,7223720.93595792,38.7825000458,3,None,None
1350854.13118267,7223720.93595792,38.9955000458,3,None,None
1350854.23125936,7223720.93595792,38.9585000458,3,None,None
1350854.53148942,7223720.93595792,38.5285000458,3,None,None
1350854.63156611,7223720.93595792,38.5565000458,3,None,None
1350855.33210292,7223720.93595792,38.9142000458,3,None,None
1350855.43217961,7223720.93595792,38.6472000458,3,None,None
1350855.73240967,7223720.93595792,39.0765000458,3,None,None
1350855.43217961,7223721.03600049,38.6612000458,3,None,None
1350855.53225629,7223721.03600049,38.7722000458,3,None,None
1350855.63233298,7223721.03600049,39.2012000458,3,None,None
1350853.73087593,7223721.13604306,38.6515000458,3,None,None
1350854.83171948,7223721.13604306,38.8135000458,3,None,None
1350855.53225629,7223721.13604306,38.6335000458,3,None,None
1350855.63233298,7223721.13604306,38.7582000458,3,None,None
1350855.73240967,7223721.13604306,39.0952000458,3,None,None
1350854.23125936,7223721.23608563,38.8345000458,3,None,None
1350854.33133605,7223721.23608563,38.5905000458,3,None,None
1350854.83171948,7223721.23608563,38.8155000458,3,None,None
1350855.03187286,7223721.23608563,38.7102000458,3,None,None
1350855.83248636,7223721.23608563,39.1672000458,3,None,None
1350853.43064586,7223721.3361282,38.6915000458,3,None,None
1350853.63079924,7223721.3361282,38.6145000458,3,None,None
1350854.43141274,7223721.3361282,38.6025000458,3,None,None
1350854.83171948,7223721.3361282,38.8312000458,3,None,None
1350854.93179617,7223721.3361282,38.7842000458,3,None,None
1350855.03187286,7223721.3361282,38.7912000458,3,None,None
1350850.22819188,7223721.43617077,38.3975000458,3,None,None
1350854.83171948,7223721.43617077,39.2882000458,3,None,None
1350855.03187286,7223721.43617077,38.9442000458,3,None,None
1350855.13194955,7223721.43617077,38.9562000458,3,None,None
1350853.83095261,7223721.53621335,38.6675000458,3,None,None
1350853.9310293,7223721.53621335,38.7025000458,3,None,None
1350854.43141274,7223721.53621335,38.6245000458,3,None,None
1350854.53148942,7223721.53621335,38.6775000458,3,None,None
1350854.63156611,7223721.53621335,38.7025000458,3,None,None
1350854.7316428,7223721.53621335,39.4042000458,3,None,None
1350854.83171948,7223721.53621335,39.3832000458,3,None,None
1350855.13194955,7223721.53621335,38.9912000458,3,None,None
1350855.23202623,7223721.53621335,38.9752000458,3,None,None
1350856.33286979,7223721.53621335,39.4035000458,3,None,None
1350853.83095261,7223721.63625592,38.6805000458,3,None,None
1350854.63156611,7223721.63625592,38.6195000458,3,None,None
1350855.23202623,7223721.63625592,39.0172000458,3,None,None
1350850.52842194,7223721.73629849,38.4605000458,3,None,None
1350854.93179617,7223721.73629849,38.7412000458,3,None,None
1350855.03187286,7223721.73629849,38.8365000458,3,None,None
1350855.83248636,7223721.83634106,38.5225000458,3,None,None
1350856.03263973,7223722.13646877,39.0922000458,3,None,None
1350849.72780844,7223722.33655392,38.4115000458,3,None,None
1350856.63309985,7223722.43659649,38.9105000458,3,None,None
1350849.72780844,7223722.53663906,38.4785000458,3,None,None
1350849.72780844,7223722.63668163,38.5335000458,3,None,None
1350849.82788513,7223722.63668163,38.5325000458,3,None,None
1350849.92796182,7223722.7367242,38.6265000458,3,None,None
1350850.22819188,7223722.93680934,38.4792000458,3,None,None
1350849.82788513,7223723.13689449,38.5535000458,3,None,None
1350849.82788513,7223723.23693706,38.5455000458,3,None,None
1350849.92796182,7223723.23693706,38.5385000458,3,None,None
1350853.43064586,7223723.73714991,38.5715000458,3,None,None
1350835.11661212,7223725.93808648,38.3932000458,3,None,None
1350835.01653543,7223726.03812905,38.4542000458,3,None,None
1350835.11661212,7223726.03812905,38.3942000458,3,None,None
1350835.21668881,7223726.03812905,38.3322000458,3,None,None
1350835.3167655,7223726.03812905,38.3152000458,3,None,None
1350835.21668881,7223726.13817162,38.4112000458,3,None,None
1350835.3167655,7223726.13817162,38.4242000458,3,None,None
1350835.41684218,7223726.13817162,38.3372000458,3,None,None
1350835.51691887,7223726.13817162,38.3082000458,3,None,None
1350835.41684218,7223726.2382142,38.3432000458,3,None,None
1350835.51691887,7223726.2382142,38.2822000458,3,None,None
1350835.61699556,7223726.2382142,38.3102000458,3,None,None
1350833.51538513,7223726.33825677,39.9942000458,3,None,None
1350833.61546182,7223726.33825677,39.6482000458,3,None,None
1350833.7155385,7223726.33825677,39.5265000458,3,None,None
1350835.51691887,7223726.33825677,38.4175000458,3,None,None
1350835.61699556,7223726.33825677,38.3502000458,3,None,None
1350835.71707224,7223726.33825677,38.3572000458,3,None,None
1350835.81714893,7223726.33825677,38.3342000458,3,None,None
1350833.91569188,7223726.43829934,39.4162000458,3,None,None
1350835.71707224,7223726.43829934,38.3702000458,3,None,None
1350835.81714893,7223726.43829934,38.3812000458,3,None,None
1350835.91722562,7223726.43829934,38.3622000458,3,None,None
1350833.91569188,7223726.53834191,39.7362000458,3,None,None
1350834.01576856,7223726.53834191,39.6872000458,3,None,None
1350835.91722562,7223726.53834191,38.4032000458,3,None,None
1350836.01730231,7223726.53834191,38.4272000458,3,None,None
1350836.11737899,7223726.53834191,38.4042000458,3,None,None
1350832.61469494,7223726.63838448,40.2882000458,3,None,None
1350832.71477163,7223726.63838448,40.0982000458,3,None,None
1350832.81484832,7223726.63838448,40.0942000458,3,None,None
1350833.11507838,7223726.63838448,40.1905000458,3,None,None
1350833.41530844,7223726.63838448,39.8892000458,3,None,None
1350834.11584525,7223726.63838448,39.3755000458,3,None,None
1350836.01730231,7223726.63838448,38.3972000458,3,None,None
1350836.11737899,7223726.63838448,38.4352000458,3,None,None
1350836.21745568,7223726.63838448,38.4922000458,3,None,None
1350836.31753237,7223726.63838448,38.4972000458,3,None,None
1350832.51461826,7223726.73842705,40.2352000458,3,None,None
1350832.71477163,7223726.73842705,39.9792000458,3,None,None
1350832.81484832,7223726.73842705,40.1422000458,3,None,None
1350832.91492501,7223726.73842705,39.9822000458,3,None,None
1350833.01500169,7223726.73842705,40.0032000458,3,None,None
1350834.31599863,7223726.73842705,39.3352000458,3,None,None
1350836.21745568,7223726.73842705,38.4792000458,3,None,None
1350836.31753237,7223726.73842705,38.4515000458,3,None,None
1350836.41760905,7223726.73842705,38.4555000458,3,None,None
1350832.11431151,7223726.83846962,40.3292000458,3,None,None
1350832.2143882,7223726.83846962,40.1782000458,3,None,None
1350832.41454157,7223726.83846962,40.2572000458,3,None,None
1350832.51461826,7223726.83846962,40.2702000458,3,None,None
1350832.61469494,7223726.83846962,40.1495000458,3,None,None
1350832.71477163,7223726.83846962,40.1635000458,3,None,None
1350832.81484832,7223726.83846962,40.1395000458,3,None,None
1350832.91492501,7223726.83846962,40.0352000458,3,None,None
1350833.01500169,7223726.83846962,40.2662000458,3,None,None
1350833.21515507,7223726.83846962,40.1165000458,3,None,None
1350833.51538513,7223726.83846962,39.8172000458,3,None,None
1350833.61546182,7223726.83846962,39.8312000458,3,None,None
1350834.31599863,7223726.83846962,39.8402000458,3,None,None
1350834.41607531,7223726.83846962,39.7995000458,3,None,None
1350834.516152,7223726.83846962,39.7115000458,3,None,None
1350834.61622869,7223726.83846962,39.2382000458,3,None,None
1350836.31753237,7223726.83846962,38.5422000458,3,None,None
1350836.41760905,7223726.83846962,38.5502000458,3,None,None
1350836.51768574,7223726.83846962,38.5272000458,3,None,None
1350836.61776243,7223726.83846962,38.5152000458,3,None,None
1350831.61392807,7223726.9385122,40.3752000458,3,None,None
1350831.71400476,7223726.9385122,40.4145000458,3,None,None
1350831.91415813,7223726.9385122,40.4052000458,3,None,None
1350832.01423482,7223726.9385122,40.2912000458,3,None,None
1350832.51461826,7223726.9385122,40.4632000458,3,None,None
1350832.61469494,7223726.9385122,40.4742000458,3,None,None
1350832.71477163,7223726.9385122,40.1095000458,3,None,None
1350832.81484832,7223726.9385122,40.0785000458,3,None,None
1350833.01500169,7223726.9385122,39.9852000458,3,None,None
1350833.11507838,7223726.9385122,40.0245000458,3,None,None
1350833.21515507,7223726.9385122,40.1992000458,3,None,None
1350833.31523175,7223726.9385122,40.1762000458,3,None,None
1350833.61546182,7223726.9385122,39.8152000458,3,None,None
1350833.7155385,7223726.9385122,39.8922000458,3,None,None
1350833.81561519,7223726.9385122,39.8082000458,3,None,None
1350834.71630537,7223726.9385122,39.6585000458,3,None,None
1350836.51768574,7223726.9385122,38.5502000458,3,None,None
1350836.61776243,7223726.9385122,38.4445000458,3,None,None
1350836.71783912,7223726.9385122,38.4252000458,3,None,None
1350836.8179158,7223726.9385122,38.4122000458,3,None,None
1350831.31369801,7223727.03855477,40.4002000458,3,None,None
1350831.81408145,7223727.03855477,40.1692000458,3,None,None
1350832.71477163,7223727.03855477,40.1375000458,3,None,None
1350832.81484832,7223727.03855477,40.2552000458,3,None,None
1350833.21515507,7223727.03855477,39.9725000458,3,None,None
1350833.41530844,7223727.03855477,40.0652000458,3,None,None
1350834.71630537,7223727.03855477,39.6782000458,3,None,None
1350836.61776243,7223727.03855477,38.5762000458,3,None,None
1350836.71783912,7223727.03855477,38.4652000458,3,None,None
1350836.8179158,7223727.03855477,38.4882000458,3,None,None
1350836.91799249,7223727.03855477,38.5852000458,3,None,None
1350831.31369801,7223727.13859734,40.3232000458,3,None,None
1350831.71400476,7223727.13859734,40.4542000458,3,None,None
1350832.01423482,7223727.13859734,39.9785000458,3,None,None
1350833.41530844,7223727.13859734,40.1242000458,3,None,None
1350836.8179158,7223727.13859734,38.6922000458,3,None,None
1350836.91799249,7223727.13859734,38.6232000458,3,None,None
1350837.01806918,7223727.13859734,38.4202000458,3,None,None
1350837.11814586,7223727.13859734,38.4655000458,3,None,None
1350831.31369801,7223727.23863991,40.2482000458,3,None,None
1350832.2143882,7223727.23863991,40.3282000458,3,None,None
1350833.11507838,7223727.23863991,40.2742000458,3,None,None
1350833.41530844,7223727.23863991,40.3222000458,3,None,None
1350834.01576856,7223727.23863991,40.1122000458,3,None,None
1350834.11584525,7223727.23863991,40.0952000458,3,None,None
1350837.01806918,7223727.23863991,38.4542000458,3,None,None
1350837.11814586,7223727.23863991,38.4192000458,3,None,None
1350837.21822255,7223727.23863991,38.3892000458,3,None,None
1350837.31829924,7223727.23863991,38.3482000458,3,None,None
1350831.71400476,7223727.33868248,40.5592000458,3,None,None
1350833.11507838,7223727.33868248,40.4992000458,3,None,None
1350833.21515507,7223727.33868248,40.1955000458,3,None,None
1350834.41607531,7223727.33868248,39.8535000458,3,None,None
1350834.516152,7223727.33868248,39.9352000458,3,None,None
1350835.3167655,7223727.33868248,39.4165000458,3,None,None
1350837.11814586,7223727.33868248,38.4152000458,3,None,None
1350837.21822255,7223727.33868248,38.4072000458,3,None,None
1350837.31829924,7223727.33868248,38.4002000458,3,None,None
1350837.41837593,7223727.33868248,38.4242000458,3,None,None
1350833.21515507,7223727.43872505,40.5082000458,3,None,None
1350834.41607531,7223727.43872505,40.0962000458,3,None,None
1350835.3167655,7223727.43872505,39.4922000458,3,None,None
1350837.31829924,7223727.43872505,38.4562000458,3,None,None
1350837.41837593,7223727.43872505,38.3912000458,3,None,None
1350837.51845261,7223727.43872505,38.3972000458,3,None,None
1350837.6185293,7223727.43872505,38.4022000458,3,None,None
1350834.31599863,7223727.53876762,40.3222000458,3,None,None
1350835.51691887,7223727.53876762,39.5232000458,3,None,None
1350837.51845261,7223727.53876762,38.5482000458,3,None,None
1350837.6185293,7223727.53876762,38.4292000458,3,None,None
1350837.81868267,7223727.53876762,38.3602000458,3,None,None
1350834.91645875,7223727.63881019,39.7462000458,3,None,None
1350835.01653543,7223727.63881019,39.6982000458,3,None,None
1350837.6185293,7223727.63881019,38.6042000458,3,None,None
1350837.71860599,7223727.63881019,38.4462000458,3,None,None
1350837.81868267,7223727.63881019,38.3902000458,3,None,None
1350837.91875936,7223727.63881019,38.3792000458,3,None,None
1350832.51461826,7223727.73885277,40.4732000458,3,None,None
1350832.61469494,7223727.73885277,40.4532000458,3,None,None
1350834.71630537,7223727.73885277,40.0732000458,3,None,None
1350834.91645875,7223727.73885277,39.8272000458,3,None,None
1350835.01653543,7223727.73885277,40.0052000458,3,None,None
1350837.21822255,7223727.73885277,38.9995000458,3,None,None
1350837.91875936,7223727.73885277,38.3652000458,3,None,None
1350838.01883605,7223727.73885277,38.4212000458,3,None,None
1350830.41300783,7223727.83889534,40.9232000458,3,None,None
1350832.61469494,7223727.83889534,40.4122000458,3,None,None
1350834.31599863,7223727.83889534,40.1095000458,3,None,None
1350834.61622869,7223727.83889534,40.3382000458,3,None,None
1350834.71630537,7223727.83889534,40.0682000458,3,None,None
1350834.81638206,7223727.83889534,40.0432000458,3,None,None
1350834.91645875,7223727.83889534,40.0722000458,3,None,None
1350836.01730231,7223727.83889534,39.7815000458,3,None,None
1350838.01883605,7223727.83889534,38.5662000458,3,None,None
1350838.11891274,7223727.83889534,38.5262000458,3,None,None
1350834.01576856,7223727.93893791,40.5185000458,3,None,None
1350834.11584525,7223727.93893791,40.2215000458,3,None,None
1350834.31599863,7223727.93893791,40.1662000458,3,None,None
1350834.41607531,7223727.93893791,40.1812000458,3,None,None
1350834.516152,7223727.93893791,40.2625000458,3,None,None
1350834.61622869,7223727.93893791,40.2215000458,3,None,None
1350834.71630537,7223727.93893791,40.1282000458,3,None,None
1350834.91645875,7223727.93893791,40.1182000458,3,None,None
1350835.41684218,7223727.93893791,39.9855000458,3,None,None
1350838.11891274,7223727.93893791,38.5212000458,3,None,None
1350838.21898942,7223727.93893791,38.5122000458,3,None,None
1350838.31906611,7223727.93893791,38.4272000458,3,None,None
1350838.4191428,7223727.93893791,38.4072000458,3,None,None
1350834.61622869,7223728.03898048,40.3775000458,3,None,None
1350834.71630537,7223728.03898048,40.1875000458,3,None,None
1350834.81638206,7223728.03898048,40.2442000458,3,None,None
1350835.3167655,7223728.03898048,39.9142000458,3,None,None
1350835.41684218,7223728.03898048,40.0855000458,3,None,None
1350835.51691887,7223728.03898048,39.8705000458,3,None,None
1350835.61699556,7223728.03898048,39.8655000458,3,None,None
1350838.31906611,7223728.03898048,38.5322000458,3,None,None
1350838.4191428,7223728.03898048,38.4722000458,3,None,None
1350827.61086059,7223728.13902305,42.6085000458,3,None,None
1350834.31599863,7223728.13902305,40.5642000458,3,None,None
1350834.516152,7223728.13902305,40.5622000458,3,None,None
1350834.61622869,7223728.13902305,40.2602000458,3,None,None
1350835.41684218,7223728.13902305,40.0832000458,3,None,None
1350835.51691887,7223728.13902305,40.0445000458,3,None,None
1350835.61699556,7223728.13902305,40.0275000458,3,None,None
1350835.71707224,7223728.13902305,40.1262000458,3,None,None
1350838.4191428,7223728.13902305,38.4822000458,3,None,None
1350838.51921948,7223728.13902305,38.3885000458,3,None,None
1350838.61929617,7223728.13902305,38.3742000458,3,None,None
1350838.71937286,7223728.13902305,38.3272000458,3,None,None
1350862.83785445,7223728.13902305,39.1975000458,3,None,None
1350827.61086059,7223728.23906562,42.6612000458,3,None,None
1350833.21515507,7223728.23906562,40.8342000458,3,None,None
1350834.516152,7223728.23906562,40.5452000458,3,None,None
1350835.41684218,7223728.23906562,40.2292000458,3,None,None
1350835.61699556,7223728.23906562,40.0185000458,3,None,None
1350836.11737899,7223728.23906562,39.8172000458,3,None,None
1350836.8179158,7223728.23906562,39.1262000458,3,None,None
1350838.61929617,7223728.23906562,38.4965000458,3,None,None
1350838.71937286,7223728.23906562,38.4515000458,3,None,None
1350838.81944955,7223728.23906562,38.4135000458,3,None,None
1350838.91952623,7223728.23906562,38.3882000458,3,None,None
1350833.61546182,7223728.33910819,40.5632000458,3,None,None
1350834.31599863,7223728.33910819,40.5815000458,3,None,None
1350834.41607531,7223728.33910819,40.4315000458,3,None,None
1350834.516152,7223728.33910819,40.4742000458,3,None,None
1350834.61622869,7223728.33910819,40.5445000458,3,None,None
1350834.81638206,7223728.33910819,40.2622000458,3,None,None
1350834.91645875,7223728.33910819,40.2772000458,3,None,None
1350835.3167655,7223728.33910819,40.2812000458,3,None,None
1350836.11737899,7223728.33910819,39.7632000458,3,None,None
1350836.31753237,7223728.33910819,39.7072000458,3,None,None
1350837.01806918,7223728.33910819,39.6672000458,3,None,None
1350838.91952623,7223728.33910819,38.3912000458,3,None,None
1350839.01960292,7223728.33910819,38.4242000458,3,None,None
1350827.41070721,7223728.43915077,43.0742000458,3,None,None
1350834.41607531,7223728.43915077,40.6065000458,3,None,None
1350834.516152,7223728.43915077,40.4772000458,3,None,None
1350834.61622869,7223728.43915077,40.5092000458,3,None,None
1350834.91645875,7223728.43915077,40.2602000458,3,None,None
1350835.91722562,7223728.43915077,40.3042000458,3,None,None
1350836.01730231,7223728.43915077,40.2492000458,3,None,None
1350836.41760905,7223728.43915077,39.6812000458,3,None,None
1350837.21822255,7223728.43915077,39.2825000458,3,None,None
1350837.31829924,7223728.43915077,39.4462000458,3,None,None
1350837.41837593,7223728.43915077,39.2555000458,3,None,None
1350838.91952623,7223728.43915077,38.5562000458,3,None,None
1350839.11967961,7223728.43915077,38.5032000458,3,None,None
1350839.21975629,7223728.43915077,38.3042000458,3,None,None
1350827.41070721,7223728.53919334,43.0932000458,3,None,None
1350834.41607531,7223728.53919334,40.6832000458,3,None,None
1350834.516152,7223728.53919334,40.6762000458,3,None,None
1350834.61622869,7223728.53919334,40.4672000458,3,None,None
1350834.91645875,7223728.53919334,40.3535000458,3,None,None
1350835.11661212,7223728.53919334,40.3222000458,3,None,None
1350835.71707224,7223728.53919334,40.0545000458,3,None,None
1350835.91722562,7223728.53919334,40.2525000458,3,None,None
1350837.21822255,7223728.53919334,39.4765000458,3,None,None
1350837.31829924,7223728.53919334,39.5195000458,3,None,None
1350837.41837593,7223728.53919334,39.4012000458,3,None,None
1350838.4191428,7223728.53919334,38.7232000458,3,None,None
1350839.11967961,7223728.53919334,38.5812000458,3,None,None
1350839.21975629,7223728.53919334,38.5322000458,3,None,None
1350839.31983298,7223728.53919334,38.5192000458,3,None,None
1350828.01116734,7223728.63923591,42.6812000458,3,None,None
1350828.11124402,7223728.63923591,42.6142000458,3,None,None
1350828.21132071,7223728.63923591,42.5322000458,3,None,None
1350829.11201089,7223728.63923591,41.9255000458,3,None,None
1350834.516152,7223728.63923591,40.7772000458,3,None,None
1350834.61622869,7223728.63923591,40.5522000458,3,None,None
1350834.71630537,7223728.63923591,40.6225000458,3,None,None
1350834.91645875,7223728.63923591,40.5992000458,3,None,None
1350835.51691887,7223728.63923591,40.4135000458,3,None,None
1350836.01730231,7223728.63923591,40.2395000458,3,None,None
1350836.51768574,7223728.63923591,39.7992000458,3,None,None
1350836.8179158,7223728.63923591,39.6812000458,3,None,None
1350837.11814586,7223728.63923591,39.5242000458,3,None,None
1350837.21822255,7223728.63923591,39.6505000458,3,None,None
1350837.31829924,7223728.63923591,39.5192000458,3,None,None
1350837.41837593,7223728.63923591,39.2872000458,3,None,None
1350837.6185293,7223728.63923591,39.3682000458,3,None,None
1350838.51921948,7223728.63923591,38.7772000458,3,None,None
1350838.61929617,7223728.63923591,38.7952000458,3,None,None
1350839.21975629,7223728.63923591,38.6122000458,3,None,None
1350839.31983298,7223728.63923591,38.5712000458,3,None,None
1350839.41990967,7223728.63923591,38.5395000458,3,None,None
1350839.51998636,7223728.63923591,38.4352000458,3,None,None
1350863.33823789,7223728.63923591,38.4655000458,3,None,None
1350828.01116734,7223728.73927848,42.7672000458,3,None,None
1350828.11124402,7223728.73927848,42.6972000458,3,None,None
1350834.41607531,7223728.73927848,40.7802000458,3,None,None
1350834.516152,7223728.73927848,40.5512000458,3,None,None
1350834.61622869,7223728.73927848,40.8442000458,3,None,None
1350834.71630537,7223728.73927848,40.5212000458,3,None,None
1350835.51691887,7223728.73927848,39.8935000458,3,None,None
1350836.01730231,7223728.73927848,40.1695000458,3,None,None
1350836.31753237,7223728.73927848,39.8532000458,3,None,None
1350836.41760905,7223728.73927848,39.7992000458,3,None,None
1350836.51768574,7223728.73927848,39.9055000458,3,None,None
1350836.91799249,7223728.73927848,39.6792000458,3,None,None
1350837.31829924,7223728.73927848,39.6312000458,3,None,None
1350837.51845261,7223728.73927848,39.4872000458,3,None,None
1350837.6185293,7223728.73927848,39.4575000458,3,None,None
1350837.71860599,7223728.73927848,39.4162000458,3,None,None
1350839.41990967,7223728.73927848,38.5162000458,3,None,None
1350839.51998636,7223728.73927848,38.3422000458,3,None,None
1350839.62006304,7223728.73927848,38.3192000458,3,None,None
1350839.72013973,7223728.73927848,38.3122000458,3,None,None
1350864.33900476,7223728.73927848,38.6575000458,3,None,None
1350829.41224096,7223728.83932105,41.9375000458,3,None,None
1350833.81561519,7223728.83932105,41.0835000458,3,None,None
1350834.01576856,7223728.83932105,41.1092000458,3,None,None
1350834.41607531,7223728.83932105,40.6425000458,3,None,None
1350834.61622869,7223728.83932105,40.8342000458,3,None,None
1350834.71630537,7223728.83932105,40.5405000458,3,None,None
1350835.11661212,7223728.83932105,40.7402000458,3,None,None
1350835.21668881,7223728.83932105,40.3442000458,3,None,None
1350835.41684218,7223728.83932105,40.1812000458,3,None,None
1350836.01730231,7223728.83932105,40.4432000458,3,None,None
1350836.61776243,7223728.83932105,40.1282000458,3,None,None
1350836.71783912,7223728.83932105,39.7332000458,3,None,None
1350836.8179158,7223728.83932105,39.8105000458,3,None,None
1350836.91799249,7223728.83932105,39.7332000458,3,None,None
1350837.01806918,7223728.83932105,39.6202000458,3,None,None
1350837.11814586,7223728.83932105,39.8092000458,3,None,None
1350837.31829924,7223728.83932105,39.8242000458,3,None,None
1350837.6185293,7223728.83932105,39.4682000458,3,None,None
1350837.71860599,7223728.83932105,39.4692000458,3,None,None
1350837.81868267,7223728.83932105,39.4245000458,3,None,None
1350839.62006304,7223728.83932105,38.3422000458,3,None,None
1350839.72013973,7223728.83932105,38.4092000458,3,None,None
1350839.82021642,7223728.83932105,38.3302000458,3,None,None
1350864.13885139,7223728.83932105,39.1082000458,3,None,None
1350828.21132071,7223728.93936362,42.9192000458,3,None,None
1350829.31216427,7223728.93936362,41.9642000458,3,None,None
1350834.11584525,7223728.93936362,40.8495000458,3,None,None
1350834.516152,7223728.93936362,40.8062000458,3,None,None
1350834.61622869,7223728.93936362,40.8282000458,3,None,None
1350834.71630537,7223728.93936362,40.4992000458,3,None,None
1350834.81638206,7223728.93936362,40.6335000458,3,None,None
1350834.91645875,7223728.93936362,40.6652000458,3,None,None
1350835.01653543,7223728.93936362,40.4715000458,3,None,None
1350835.11661212,7223728.93936362,40.3702000458,3,None,None
1350835.51691887,7223728.93936362,40.6455000458,3,None,None
1350835.81714893,7223728.93936362,40.3755000458,3,None,None
1350835.91722562,7223728.93936362,40.2922000458,3,None,None
1350836.01730231,7223728.93936362,40.3555000458,3,None,None
1350836.31753237,7223728.93936362,40.2372000458,3,None,None
1350836.41760905,7223728.93936362,40.3075000458,3,None,None
1350836.51768574,7223728.93936362,40.3492000458,3,None,None
1350836.8179158,7223728.93936362,39.8795000458,3,None,None
1350836.91799249,7223728.93936362,40.0985000458,3,None,None
1350837.01806918,7223728.93936362,39.8362000458,3,None,None
1350837.11814586,7223728.93936362,39.8012000458,3,None,None
1350837.21822255,7223728.93936362,39.9952000458,3,None,None
1350837.31829924,7223728.93936362,39.7532000458,3,None,None
1350837.41837593,7223728.93936362,39.7032000458,3,None,None
1350837.81868267,7223728.93936362,39.1315000458,3,None,None
1350837.91875936,7223728.93936362,39.2505000458,3,None,None
1350838.01883605,7223728.93936362,39.2875000458,3,None,None
1350839.72013973,7223728.93936362,38.7002000458,3,None,None
1350839.82021642,7223728.93936362,38.4665000458,3,None,None
1350839.9202931,7223728.93936362,38.4165000458,3,None,None
1350840.02036979,7223728.93936362,38.3602000458,3,None,None
1350859.93563053,7223728.93936362,38.4225000458,3,None,None
1350827.61086059,7223729.03940619,43.0462000458,3,None,None
1350827.81101396,7223729.03940619,42.6975000458,3,None,None
1350829.8125477,7223729.03940619,41.9122000458,3,None,None
1350829.91262439,7223729.03940619,42.0922000458,3,None,None
1350834.21592194,7223729.03940619,41.2372000458,3,None,None
1350834.31599863,7223729.03940619,41.3495000458,3,None,None
1350834.41607531,7223729.03940619,41.1022000458,3,None,None
1350834.516152,7223729.03940619,40.9112000458,3,None,None
1350834.71630537,7223729.03940619,40.7652000458,3,None,None
1350834.81638206,7223729.03940619,40.9445000458,3,None,None
1350834.91645875,7223729.03940619,40.8892000458,3,None,None
1350835.01653543,7223729.03940619,40.6602000458,3,None,None
1350835.11661212,7223729.03940619,40.4405000458,3,None,None
1350835.21668881,7223729.03940619,40.3922000458,3,None,None
1350835.3167655,7223729.03940619,40.3962000458,3,None,None
1350835.41684218,7223729.03940619,40.5725000458,3,None,None
1350835.51691887,7223729.03940619,40.7665000458,3,None,None
1350835.61699556,7223729.03940619,40.7052000458,3,None,None
1350835.91722562,7223729.03940619,40.3475000458,3,None,None
1350836.11737899,7223729.03940619,40.4142000458,3,None,None
1350836.41760905,7223729.03940619,40.1052000458,3,None,None
1350836.51768574,7223729.03940619,40.3012000458,3,None,None
1350836.61776243,7223729.03940619,40.2362000458,3,None,None
1350836.8179158,7223729.03940619,39.8822000458,3,None,None
1350836.91799249,7223729.03940619,39.8955000458,3,None,None
1350837.01806918,7223729.03940619,39.8112000458,3,None,None
1350837.11814586,7223729.03940619,39.8082000458,3,None,None
1350837.21822255,7223729.03940619,39.8925000458,3,None,None
1350837.31829924,7223729.03940619,39.8575000458,3,None,None
1350837.41837593,7223729.03940619,39.8612000458,3,None,None
1350837.91875936,7223729.03940619,39.3385000458,3,None,None
1350838.01883605,7223729.03940619,39.3605000458,3,None,None
1350838.11891274,7223729.03940619,39.3342000458,3,None,None
1350838.21898942,7223729.03940619,39.1472000458,3,None,None
1350839.9202931,7223729.03940619,38.5925000458,3,None,None
