1350848.32673482,7223725.03770334,38.8025000458,101,9249306.68672,-1.08116211719e-07
1350848.42681151,7223724.93766077,38.9005000458,101,8574112.78906,-1.1663014292e-07
1350848.5268882,7223724.8376182,38.9025000458,101,9249306.79657,-1.08116210435e-07
1350848.42681151,7223725.03770334,38.8705000458,101,9249306.85274,-1.08116209779e-07
1350848.5268882,7223724.93766077,38.8895000458,101,8574112.97889,-1.16630140338e-07
1350848.62696488,7223724.8376182,38.9015000458,101,9249307.13968,-1.08116206425e-07
1350848.5268882,7223725.03770334,38.8842000458,101,9249307.18905,-1.08116205848e-07
1350848.62696488,7223724.93766077,38.9005000458,101,7898919.0811,-1.26599600494e-07
1350848.62696488,7223725.03770334,38.8792000458,101,3611862.51885,-2.76865466163e-07
1350848.62696488,7223725.13774591,38.8212000458,101,7898919.12737,-1.26599599752e-07
1350848.72704157,7223725.03770334,38.9035000458,101,8574113.23209,-1.16630136894e-07
1350848.82711826,7223724.93766077,38.8655000458,101,9249307.3712,-1.08116203718e-07
1350848.72704157,7223725.13774591,38.8372000458,101,9249307.40108,-1.08116203369e-07
1350848.82711826,7223725.03770334,38.8635000458,101,9249307.47531,-1.08116202502e-07
1350848.72704157,7223725.23778848,38.7895000458,101,9249307.48341,-1.08116202407e-07
1350848.82711826,7223725.13774591,38.8865000458,101,8574113.45379,-1.16630133878e-07
1350848.92719494,7223725.03770334,38.8595000458,101,9249307.80715,-1.08116198623e-07
1350848.82711826,7223725.23778848,38.8505000458,101,8574113.51776,-1.16630133008e-07
1350849.02727163,7223725.03770334,38.8685000458,101,8574113.6364,-1.16630131394e-07
1350848.92719494,7223725.23778848,38.9005000458,101,9924502.18417,-1.00760721439e-07
1350848.82711826,7223725.43787363,38.8165000458,101,9249308.1731,-1.08116194345e-07
1350848.92719494,7223725.33783105,38.8375000458,101,8574113.85008,-1.16630128487e-07
1350849.02727163,7223725.23778848,38.9025000458,101,7898919.5767,-1.26599592551e-07
1350849.02727163,7223725.33783105,38.9015000458,101,3611862.66892,-2.7686545466e-07
1350849.02727163,7223725.43787363,38.8662000458,101,7898919.67493,-1.26599590976e-07
1350849.12734832,7223725.33783105,38.9255000458,101,7898919.78847,-1.26599589156e-07
1350849.12734832,7223725.43787363,38.8302000458,101,7898919.75211,-1.26599589739e-07
1350849.22742501,7223725.33783105,38.8505000458,101,7898919.78251,-1.26599589252e-07
1350849.22742501,7223725.43787363,38.8492000458,101,3611862.71894,-2.76865450826e-07
1350849.22742501,7223725.5379162,38.8242000458,101,7898919.89493,-1.2659958745e-07
1350849.32750169,7223725.43787363,38.8945000458,101,7898919.9344,-1.26599586818e-07
1350849.32750169,7223725.5379162,38.8395000458,101,7898919.88178,-1.26599587661e-07
1350849.42757838,7223725.43787363,38.8935000458,101,9249308.73272,-1.08116187804e-07
1350849.32750169,7223725.63795877,38.8265000458,101,9249308.77274,-1.08116187336e-07
1350849.42757838,7223725.5379162,38.9005000458,101,7898920.01527,-1.26599585521e-07
1350849.42757838,7223725.63795877,38.8545000458,101,7898920.01499,-1.26599585526e-07
1350849.52765507,7223725.5379162,38.8995000458,101,7898920.07463,-1.2659958457e-07
1350849.52765507,7223725.63795877,38.9065000458,101,3611862.81898,-2.76865443157e-07
1350849.52765507,7223725.73800134,38.8595000458,101,7898920.24789,-1.26599581793e-07
1350849.62773175,7223725.63795877,38.9105000458,101,7898920.29469,-1.26599581043e-07
1350849.62773175,7223725.73800134,38.8512000458,101,7898920.22623,-1.2659958214e-07
1350849.72780844,7223725.63795877,38.9045000458,101,9249309.38296,-1.08116180203e-07
1350849.62773175,7223725.83804391,38.8045000458,101,9249309.46028,-1.08116179299e-07
1350849.72780844,7223725.73800134,38.8732000458,101,7898920.34524,-1.26599580233e-07
1350849.72780844,7223725.83804391,38.8285000458,101,7898920.35253,-1.26599580116e-07
1350849.82788513,7223725.73800134,38.9185000458,101,7898920.44581,-1.26599578621e-07
1350849.82788513,7223725.83804391,38.8582000458,101,3611862.91902,-2.76865435489e-07
1350849.82788513,7223725.93808648,38.8355000458,101,7898920.50675,-1.26599577644e-07
1350849.92796182,7223725.83804391,38.9135000458,101,7898920.58941,-1.26599576319e-07
1350849.92796182,7223725.93808648,38.8705000458,101,3611862.96904,-2.76865431654e-07
1350849.92796182,7223726.03812905,38.8605000458,101,7898920.72025,-1.26599574222e-07
1350850.0280385,7223725.93808648,38.9105000458,101,7898920.79003,-1.26599573104e-07
1350850.0280385,7223726.03812905,38.8402000458,101,7898920.71185,-1.26599574357e-07
1350850.12811519,7223725.93808648,38.8975000458,101,7898920.74882,-1.26599573765e-07
1350850.12811519,7223726.03812905,38.8382000458,101,3611863.01906,-2.7686542782e-07
1350850.12811519,7223726.13817162,38.8175000458,101,7898920.88094,-1.26599571647e-07
1350850.22819188,7223726.03812905,38.8755000458,101,7898920.90615,-1.26599571243e-07
1350850.22819188,7223726.13817162,38.8405000458,101,3611863.06909,-2.76865423985e-07
1350850.22819188,7223726.2382142,38.8065000458,101,7898921.1234,-1.26599567761e-07
1350850.32826856,7223726.13817162,38.8865000458,101,7898921.2185,-1.26599566237e-07
1350850.32826856,7223726.2382142,38.8515000458,101,7898921.1705,-1.26599567006e-07
1350850.42834525,7223726.13817162,38.8915000458,101,7898921.21279,-1.26599566328e-07
1350850.42834525,7223726.2382142,38.8985000458,101,3611863.11911,-2.76865420151e-07
1350850.42834525,7223726.33825677,38.8835000458,101,7898921.21051,-1.26599566365e-07
1350850.52842194,7223726.2382142,38.9085000458,101,7898921.28252,-1.26599565211e-07
1350850.52842194,7223726.33825677,38.8772000458,101,7898921.26645,-1.26599565468e-07
1350850.62849863,7223726.2382142,38.9165000458,101,9249311.31118,-1.08116157664e-07
1350850.52842194,7223726.43829934,38.8282000458,101,9249311.38428,-1.08116156809e-07
1350850.62849863,7223726.33825677,38.8775000458,101,7898921.46163,-1.2659956234e-07
1350850.62849863,7223726.43829934,38.8372000458,101,7898921.52403,-1.2659956134e-07
1350850.72857531,7223726.33825677,38.8675000458,101,7898921.54016,-1.26599561081e-07
1350850.72857531,7223726.43829934,38.8522000458,101,3611863.21915,-2.76865412482e-07
1350850.72857531,7223726.53834191,38.8265000458,101,7898921.54752,-1.26599560963e-07
1350850.828652,7223726.43829934,38.8705000458,101,7898921.63478,-1.26599559565e-07
1350850.828652,7223726.53834191,38.8532000458,101,3611863.26917,-2.76865408648e-07
1350850.828652,7223726.63838448,38.8415000458,101,7898921.70411,-1.26599558454e-07
1350850.92872869,7223726.53834191,38.8985000458,101,7898921.7509,-1.26599557704e-07
1350850.92872869,7223726.63838448,38.8915000458,101,7898921.85414,-1.26599556049e-07
1350851.02880537,7223726.53834191,38.8985000458,101,7898921.89476,-1.26599555398e-07
1350851.02880537,7223726.63838448,38.8852000458,101,7898921.82267,-1.26599556553e-07
1350851.12888206,7223726.53834191,38.8775000458,101,9249312.37136,-1.08116145271e-07
1350851.02880537,7223726.73842705,38.8325000458,101,9249312.46745,-1.08116144148e-07
1350851.12888206,7223726.63838448,38.8975000458,101,7898921.97848,-1.26599554056e-07
1350851.12888206,7223726.73842705,38.8335000458,101,3611863.36921,-2.76865400979e-07
1350851.12888206,7223726.83846962,38.8065000458,101,7898922.1006,-1.26599552099e-07
1350851.22895875,7223726.73842705,38.8865000458,101,7898922.10031,-1.26599552104e-07
1350851.22895875,7223726.83846962,38.8305000458,101,7898922.1032,-1.26599552057e-07
1350851.32903544,7223726.73842705,38.8995000458,101,7898922.14593,-1.26599551372e-07
1350851.32903544,7223726.83846962,38.8622000458,101,3611863.41923,-2.76865397145e-07
1350851.32903544,7223726.9385122,38.8495000458,101,7898922.41334,-1.26599547086e-07
1350851.42911212,7223726.83846962,38.9025000458,101,7898922.43701,-1.26599546707e-07
1350851.42911212,7223726.9385122,38.8955000458,101,7898922.38532,-1.26599547536e-07
1350851.52918881,7223726.83846962,38.9145000458,101,9249313.42498,-1.08116132955e-07
1350851.42911212,7223727.03855477,38.8312000458,101,9249313.40775,-1.08116133157e-07
1350851.52918881,7223726.9385122,38.9045000458,101,7898922.46345,-1.26599546283e-07
1350851.52918881,7223727.03855477,38.8275000458,101,7898922.45744,-1.2659954638e-07
1350851.6292655,7223726.9385122,38.8745000458,101,7898922.4816,-1.26599545993e-07
1350851.6292655,7223727.03855477,38.8515000458,101,3611863.51928,-2.76865389476e-07
1350851.6292655,7223727.13859734,38.7975000458,101,7898922.70414,-1.26599542426e-07
1350851.72934218,7223727.03855477,38.8935000458,101,7898922.71255,-1.26599542291e-07
1350851.72934218,7223727.13859734,38.8485000458,101,7898922.6745,-1.26599542901e-07
1350851.82941887,7223727.03855477,38.9015000458,101,9249313.95563,-1.08116126752e-07
1350851.72934218,7223727.23863991,38.8332000458,101,9249314.00925,-1.08116126126e-07
1350851.82941887,7223727.13859734,38.9025000458,101,7898922.77165,-1.26599541344e-07
1350851.82941887,7223727.23863991,38.8535000458,101,7898922.80005,-1.26599540888e-07
1350851.92949556,7223727.13859734,38.8995000458,101,7898922.86652,-1.26599539823e-07
1350851.92949556,7223727.23863991,38.8945000458,101,3611863.61932,-2.76865381808e-07
1350851.92949556,7223727.33868248,38.8252000458,101,7898923.03877,-1.26599537062e-07
1350852.02957224,7223727.23863991,38.9055000458,101,7898923.10032,-1.26599536076e-07
1350852.02957224,7223727.33868248,38.8292000458,101,7898923.02746,-1.26599537244e-07
1350852.12964893,7223727.23863991,38.8925000458,101,7898923.06144,-1.26599536699e-07
1350852.12964893,7223727.33868248,38.8482000458,101,3611863.66934,-2.76865377973e-07
1350852.12964893,7223727.43872505,38.8175000458,101,7898923.16627,-1.26599535019e-07
1350852.22972562,7223727.33868248,38.8945000458,101,7898923.21307,-1.26599534269e-07
1350852.22972562,7223727.43872505,38.8455000458,101,7898923.22566,-1.26599534067e-07
1350852.32980231,7223727.33868248,38.8835000458,101,9249314.99365,-1.08116114619e-07
1350852.22972562,7223727.53876762,38.8195000458,101,9249315.03327,-1.08116114156e-07
1350852.32980231,7223727.43872505,38.9205000458,101,7898923.32116,-1.26599532536e-07
1350852.32980231,7223727.53876762,38.8765000458,101,7898923.45134,-1.2659953045e-07
1350852.42987899,7223727.43872505,38.9125000458,101,9249315.45577,-1.08116109217e-07
1350852.32980231,7223727.63881019,38.8595000458,101,9249315.51201,-1.0811610856e-07
1350852.42987899,7223727.53876762,38.8965000458,101,8574119.46945,-1.16630052049e-07
1350852.52995568,7223727.43872505,38.9115000458,101,9249315.41409,-1.08116109704e-07
1350852.42987899,7223727.63881019,38.8412000458,101,9249315.42754,-1.08116109547e-07
1350852.52995568,7223727.53876762,38.9015000458,101,7898923.56248,-1.26599528669e-07
1350852.52995568,7223727.63881019,38.8625000458,101,7898923.56267,-1.26599528666e-07
1350852.63003237,7223727.53876762,38.8885000458,101,9249315.71644,-1.0811610617e-07
1350852.52995568,7223727.73885277,38.7845000458,101,9249315.84115,-1.08116104712e-07
1350852.63003237,7223727.63881019,38.8805000458,101,7898923.74678,-1.26599525715e-07
1350852.63003237,7223727.73885277,38.8122000458,101,6548531.5207,-1.52705991693e-07
1350852.73010905,7223727.73885277,38.8422000458,101,6548531.59369,-1.52705989991e-07
1350852.73010905,7223727.83889534,38.8265000458,101,7898923.87401,-1.26599523676e-07
1350852.83018574,7223727.73885277,38.8625000458,101,9249316.12489,-1.08116101396e-07
1350852.73010905,7223727.93893791,38.8475000458,101,9249316.18944,-1.08116100641e-07
1350852.83018574,7223727.83889534,38.8945000458,101,8574120.0945,-1.16630043547e-07
1350852.93026243,7223727.73885277,38.9005000458,101,9249316.2648,-1.0811609976e-07
1350852.83018574,7223727.93893791,38.8795000458,101,9249316.34071,-1.08116098873e-07
1350852.93026243,7223727.83889534,38.9132000458,101,9249316.35112,-1.08116098751e-07
1350852.83018574,7223728.03898048,38.8272000458,101,9249316.45279,-1.08116097563e-07
1350852.93026243,7223727.93893791,38.8322000458,101,8574120.31827,-1.16630040503e-07
1350853.03033912,7223727.83889534,38.8695000458,101,9249316.53406,-1.08116096613e-07
1350852.93026243,7223728.03898048,38.8112000458,101,9249316.61868,-1.08116095624e-07
1350853.03033912,7223727.93893791,38.8522000458,101,8574120.4624,-1.16630038543e-07
1350853.1304158,7223727.83889534,38.8615000458,101,9249316.88844,-1.08116092471e-07
1350853.03033912,7223728.03898048,38.8175000458,101,9249316.95281,-1.08116091718e-07
1350853.1304158,7223727.93893791,38.8745000458,101,7898924.36187,-1.26599515857e-07
1350853.1304158,7223728.03898048,38.8295000458,101,3611864.01949,-2.76865351133e-07
1350853.1304158,7223728.13902305,38.7875000458,101,7898924.36072,-1.26599515875e-07
1350853.23049249,7223728.03898048,38.8765000458,101,7898924.41293,-1.26599515038e-07
1350853.23049249,7223728.13902305,38.8322000458,101,7898924.42646,-1.26599514821e-07
1350853.33056918,7223728.03898048,38.8645000458,101,9249317.19152,-1.08116088928e-07
1350853.23049249,7223728.23906562,38.8135000458,101,9249317.2361,-1.08116088407e-07
1350853.33056918,7223728.13902305,38.8995000458,101,7898924.61952,-1.26599511727e-07
1350853.33056918,7223728.23906562,38.8625000458,101,7898924.63069,-1.26599511548e-07
1350853.43064586,7223728.13902305,38.9035000458,101,7898924.70609,-1.2659951034e-07
1350853.43064586,7223728.23906562,38.8742000458,101,7898924.6308,-1.26599511546e-07
1350853.53072255,7223728.13902305,38.9155000458,101,9249317.60832,-1.08116084056e-07
1350853.43064586,7223728.33910819,38.8122000458,101,9249317.64294,-1.08116083651e-07
1350853.53072255,7223728.23906562,38.8875000458,101,7898924.78126,-1.26599509135e-07
1350853.53072255,7223728.33910819,38.8235000458,101,7898924.7736,-1.26599509258e-07
1350853.63079924,7223728.23906562,38.8595000458,101,7898924.7753,-1.2659950923e-07
1350853.63079924,7223728.33910819,38.8932000458,101,3611864.16955,-2.7686533963e-07
1350853.63079924,7223728.43915077,38.8135000458,101,7898924.99181,-1.2659950576e-07
1350853.73087593,7223728.33910819,38.8985000458,101,7898925.07417,-1.2659950444e-07
1350853.73087593,7223728.43915077,38.8422000458,101,3611864.21958,-2.76865335795e-07
1350853.73087593,7223728.53919334,38.8225000458,101,7898925.12721,-1.2659950359e-07
1350853.83095261,7223728.43915077,38.8985000458,101,7898925.19625,-1.26599502484e-07
1350853.83095261,7223728.53919334,38.8832000458,101,7898925.12096,-1.2659950369e-07
1350853.9310293,7223728.43915077,38.8995000458,101,9249318.46663,-1.08116074023e-07
1350853.83095261,7223728.63923591,38.8352000458,101,9249318.53378,-1.08116073238e-07
1350853.9310293,7223728.53919334,38.8905000458,101,8574121.92661,-1.16630018626e-07
1350854.03110599,7223728.43915077,38.8875000458,101,9249318.63189,-1.08116072091e-07
1350853.9310293,7223728.63923591,38.8055000458,101,9249318.7013,-1.0811607128e-07
1350854.03110599,7223728.53919334,38.9055000458,101,7898925.32845,-1.26599500365e-07
1350854.03110599,7223728.63923591,38.7895000458,101,3611864.31962,-2.76865328127e-07
1350854.03110599,7223728.73927848,38.7915000458,101,7898925.50139,-1.26599497593e-07
1350854.13118267,7223728.63923591,38.8442000458,101,7898925.56743,-1.26599496534e-07
1350854.13118267,7223728.73927848,38.8085000458,101,6548531.90091,-1.52705982827e-07
1350854.23125936,7223728.73927848,38.8482000458,101,7898925.56126,-1.26599496633e-07
1350854.33133605,7223728.63923591,38.8825000458,101,9249319.30421,-1.08116064232e-07
1350854.23125936,7223728.83932105,38.8115000458,101,9249319.37211,-1.08116063439e-07
1350854.33133605,7223728.73927848,38.8885000458,101,9249319.4123,-1.08116062969e-07
1350854.23125936,7223728.93936362,38.8275000458,101,9249319.47329,-1.08116062256e-07
1350854.33133605,7223728.83932105,38.8915000458,101,8574122.62069,-1.16630009184e-07
1350854.43141274,7223728.73927848,38.9005000458,101,9249319.55143,-1.08116061343e-07
1350854.33133605,7223728.93936362,38.8595000458,101,9249319.60421,-1.08116060726e-07
1350854.43141274,7223728.83932105,38.9035000458,101,7898925.83753,-1.26599492206e-07
1350854.43141274,7223728.93936362,38.8242000458,101,7898925.90232,-1.26599491167e-07
1350854.53148942,7223728.83932105,38.8675000458,101,7898925.9298,-1.26599490727e-07
1350854.53148942,7223728.93936362,38.8422000458,101,3611864.46968,-2.76865316624e-07
1350854.53148942,7223729.03940619,38.8045000458,101,7898925.95318,-1.26599490352e-07
1350854.63156611,7223728.93936362,38.8515000458,101,7898926.04048,-1.26599488953e-07
1350854.63156611,7223729.03940619,38.8255000458,101,3611864.5197,-2.76865312789e-07
1350854.63156611,7223729.13944876,38.8095000458,101,7898926.13498,-1.26599487438e-07
1350854.7316428,7223729.03940619,38.8785000458,101,8574123.25297,-1.16630000584e-07
1350854.83171948,7223728.93936362,38.8735000458,101,9249320.54516,-1.08116049727e-07
1350854.7316428,7223729.13944876,38.8515000458,101,9249320.61439,-1.08116048918e-07
1350854.83171948,7223729.03940619,38.8865000458,101,9249320.61458,-1.08116048915e-07
1350854.63156611,7223729.33953391,38.8295000458,101,9249320.63209,-1.08116048711e-07
1350854.7316428,7223729.23949134,38.8575000458,101,8574123.53064,-1.16629996807e-07
1350854.83171948,7223729.13944876,38.8915000458,101,7898926.4941,-1.26599481682e-07
1350854.83171948,7223729.23949134,38.8535000458,101,7898926.40677,-1.26599483082e-07
1350854.93179617,7223729.13944876,38.8855000458,101,7898926.46895,-1.26599482085e-07
1350854.93179617,7223729.23949134,38.8452000458,101,7898926.45075,-1.26599482377e-07
1350855.03187286,7223729.13944876,38.8625000458,101,9249320.99737,-1.08116044441e-07
1350854.93179617,7223729.33953391,38.8042000458,101,9249320.99217,-1.08116044502e-07
1350855.03187286,7223729.23949134,38.8605000458,101,8574123.79194,-1.16629993253e-07
1350855.13194955,7223729.13944876,38.8495000458,101,9249321.148,-1.0811604268e-07
1350855.03187286,7223729.33953391,38.8195000458,101,8574123.89438,-1.16629991859e-07
1350855.13194955,7223729.33953391,38.8502000458,101,6548532.12044,-1.52705977707e-07
1350855.13194955,7223729.43957648,38.7835000458,101,7898926.74834,-1.26599477608e-07
1350855.23202623,7223729.33953391,38.8725000458,101,7898926.83184,-1.26599476269e-07
